"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-07-11 18:00:00,0,2017-07-11 18:00:00,-4.24535775949767,-1.04121437076361,-4.17805172148302,-0.70127383040746,-4.54091370404904,-0.201420537165495,-3.95419188188099,-1.98892629279516,-4.26419632497092,-0.550994003055764,-4.14777390045207,-1.30510486243378,-4.04901651137548,-0.995235767776508,-5.06576865402041,-0.856094468954223,-3.96336556781463,-1.50314611076294,-3.61619218394505,-1.08000072924423,-4.33501092953701,-0.775562616027561,-4.17538640524506,-1.51361411536854,-3.68783891049941,-1.24699234399318,-4.43390027685719,-0.618994010889211,-4.53502304462488,-2.09706349355368,-3.92884976787134,-0.903658603808627,-4.30087827147523,-1.47023806071745,-4.60218463706322,-0.689173685933632,-4.04681968522806,-0.717656061506951,-4.71385921194892,-0.79398233842537,-4.29562260188647,-0.576587013633056
2017-07-11 18:00:00,3,2017-07-11 21:00:00,-5.08575233229106,0.425422081501637,-5.04566032370755,0.584238848291114,-4.79755823186621,1.40259377688261,-5.20192861322969,-0.0906787490312664,-4.52474720091007,0.545128741434625,-5.08649206762647,0.644040994752141,-4.99761401045984,0.444741265912424,-5.27064723985713,0.445132570554034,-4.91032660511557,-0.071359753967049,-5.04572440202876,0.551032055844312,-5.32073080064387,-0.25875522682855,-5.3221301065415,-0.0298833969305408,-5.17919285709184,0.106127565649652,-4.77021511406653,0.744915686691731,-5.62662026492249,-0.193190483929313,-4.59825274951731,0.119128569763907,-5.01869356686396,0.176186633465035,-4.83981663077003,1.02645435948799,-4.67327929167033,0.303309153556719,-5.61893931861571,0.955335988255622,-5.16612994862991,0.758731849028869
2017-07-11 18:00:00,6,2017-07-12 00:00:00,-4.16641087747069,0.803138122966478,-4.15143454974868,0.577338512881447,-3.88766970915612,1.00284191302444,-4.35587194748025,0.603158104676077,-3.74226339627432,0.964636994171857,-4.15956189132386,1.37009606770308,-4.17044867083306,0.614499943491474,-4.05860425256804,0.753880552589474,-4.26296923159722,0.375580201621567,-4.0993297459439,0.868937894879824,-4.52196235141389,0.534632131735212,-4.35433972991914,0.802303698519096,-4.48455205541781,0.594689741062145,-3.87745165766653,0.901209428429615,-4.3816976708534,0.658493654001357,-4.04387138789778,0.746771882628862,-3.9352723627004,0.731016179808878,-4.03528906894738,0.925339784032285,-4.18600570893888,0.685675066320983,-4.09741488777899,1.25097442693376,-4.21166414891023,0.616260625382312
2017-07-11 18:00:00,9,2017-07-12 03:00:00,-3.27582942408352,0.117522017045277,-3.55849728653988,-0.0370127778449771,-3.3771889421494,0.211937034918032,-3.45926183850328,0.100494929068919,-3.12028677600643,0.270541706208994,-2.9999410808776,0.639509050153297,-3.25086735208018,-0.12369489993673,-3.48759912118704,0.161354183903417,-3.66921736382232,0.07771166654676,-3.2108449859805,0.588320077192716,-3.72195509876267,-0.112104181976152,-3.39691644152178,0.22284692353027,-3.54865645956067,0.249821250857213,-3.18314388237668,0.46379013097998,-3.32242454809759,-0.0287776125118522,-3.03249998474419,0.163288280774581,-3.11731230452702,0.0507904097667334,-3.31277081064233,0.0164646786716507,-3.55594394683591,0.302688871582179,-3.38148617556627,0.548135290127878,-3.5832815142321,0.349025898756487
2017-07-11 18:00:00,12,2017-07-12 06:00:00,-3.19151355217179,0.0933862591083064,-3.30577482687631,-0.0165636882889928,-3.13692894843812,0.0656610543615957,-3.10365418037885,0.204502489709874,-2.73743938075035,0.182381113968184,-2.91302338987408,0.268613025431259,-2.92279802541953,-0.491308276218643,-2.99946206267321,0.311711440463329,-3.28501870895056,0.35318205774978,-3.17505220337547,0.348981815903998,-3.52310196767325,-0.169681747614905,-3.03617170943967,0.152570533469513,-3.20283399789101,0.39046031357131,-3.11804436786449,0.603377595070508,-3.19916984367889,-0.0710880565799865,-2.93026624064005,-0.111763659181468,-2.8895573192011,-0.315665522936152,-3.07271120292929,0.069429318485963,-3.17680305360122,0.375167490124653,-2.74321088498564,0.319506342106583,-3.08979178079929,0.619643406546093
2017-07-11 18:00:00,15,2017-07-12 09:00:00,-2.99724273611605,-0.262248370034043,-3.16111596788246,-0.276519429849062,-3.27440958281951,-0.282845638595641,-2.65865573031644,0.10130683934743,-2.54314858298501,-0.201015314220973,-2.83597560470303,-0.072460857361026,-3.17603110091741,-0.284976637619508,-2.81825057554376,0.109294030367042,-3.0861320696771,0.112610335060396,-2.91484569955783,0.224393544879232,-3.14709854805816,-0.167862389737154,-2.73051613934334,-0.255534428246853,-3.1357445941549,0.306241562263508,-2.55627992502608,-0.0669632788990598,-3.21971292062088,-0.383699721095993,-2.98086280747568,-0.193929334016674,-3.12083471538506,-0.64113484747919,-3.22461610039628,-0.203886986207391,-2.885174850268,-0.361356012603099,-2.68852506873299,0.229453189628699,-2.97288078879021,0.339953466619206
2017-07-11 18:00:00,18,2017-07-12 12:00:00,-3.10683003837826,-1.41588482398401,-3.04091845175925,-1.68411371549392,-3.3423886634581,-1.16726758546299,-2.30792142483359,-1.70572566472236,-2.45443766115099,-1.86478357834534,-2.81453253960953,-1.28162283379439,-2.95592884132208,-1.45477201691426,-2.36278975321021,-1.79471083598633,-2.90797434731132,-1.20023962017322,-2.8294060403203,-0.919296790792848,-2.92576481962378,-1.64926616624296,-2.92917645491787,-1.76701315591432,-2.95990574989489,-0.932186837931227,-2.81074901396752,-1.37895227705044,-3.47121738350713,-1.61429626041337,-3.10078213032309,-1.36673890648437,-3.24672920392864,-1.92679510442472,-3.25936085015424,-0.840016692487846,-2.70935352343017,-1.90693231693342,-2.99696748088712,-1.03878053679959,-3.1951715885645,-1.26421367263013
2017-07-11 18:00:00,21,2017-07-12 15:00:00,-4.69705946777687,-2.33892431399267,-4.62671893122306,-2.45873435459368,-4.47213105202676,-2.12708260377436,-3.862646023119,-3.00827356929656,-4.09404803706335,-2.72250165947367,-4.23471964871711,-2.28330551378388,-4.16655961013308,-2.35616818431674,-4.59327410557706,-2.71168417127342,-4.318792624993,-2.60549079225934,-3.99730760391869,-2.16456109752495,-4.71745237315162,-2.77076683538617,-4.90518640376445,-3.10746126718958,-4.3446260669187,-2.16906334347554,-3.84724869793163,-2.55038625348219,-4.82658499417698,-2.22486270980129,-4.29217441939415,-2.29299593919571,-5.10647064701204,-2.41967446216821,-4.32221905590342,-1.3765540591058,-4.18603203846803,-2.47064107485933,-4.61749199915506,-1.74458400352229,-4.62156688606161,-2.27586459323791
2017-07-11 18:00:00,24,2017-07-12 18:00:00,-5.85863416745731,-2.85971354827399,-6.1049108910171,-3.13070427586713,-5.90998914091869,-2.80990660754816,-4.82004198932356,-4.25427550352874,-5.57734239500375,-3.16801277816921,-6.01223905137215,-2.66844570137587,-5.40001255991922,-2.99795405562769,-6.28195452341212,-2.68313185504427,-5.95727808668238,-3.10800416854412,-5.84613551279253,-2.38205980298529,-6.32266243905209,-2.822960906385,-6.60446681196695,-3.51429497223514,-5.8897284375468,-2.81702673742527,-5.74160310229236,-2.79930623911138,-6.1389359553211,-2.32494841121883,-5.36386865233281,-2.75451185609744,-6.27182671794457,-2.97823116707456,-5.20160524292316,-1.91313194483335,-5.55947146177973,-2.37972562208448,-5.141669943073,-2.33239168335941,-6.1385386946884,-3.19436072528583
2017-07-11 18:00:00,27,2017-07-12 21:00:00,-6.91068327256581,-2.74017223949492,-6.97927229051065,-2.45886699497962,-6.82095474781083,-2.52504667986644,-6.83024530551056,-4.41922696548726,-6.99095435598236,-2.89213189599742,-6.55476309008083,-2.57698972377845,-6.12216375689372,-3.83244206551976,-7.20911994496987,-1.71256065266893,-6.70576838329014,-2.81834293467836,-7.1421783284109,-2.44296314067228,-6.74739626296673,-2.84770174509259,-7.29514908604462,-2.86061558930085,-6.73063536059391,-2.69472343073465,-6.76328037146564,-2.34779046445435,-6.87807087880557,-2.08766264522768,-6.50043393545394,-2.71307224733123,-7.11818286909869,-2.43326491477693,-6.26232082207917,-1.95457183402171,-6.82871263580726,-1.89459041165557,-6.46865009790546,-2.33050768361193,-6.80654663731542,-2.28691030404224
