"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-05-20 18:00:00,0,2017-05-20 18:00:00,-4.62951830654437,1.46164220946811,-5.00116250063946,0.59671616434896,-4.60533731716396,1.47592672758573,-4.59954408241674,2.18201813731836,-4.77780399620601,1.78968853647495,-4.84867775051846,1.61017700827509,-5.04950734004745,0.732550187449701,-4.17117315723888,1.24197095459069,-4.64689023191976,1.26069555096833,-5.07497864339298,1.34437198209663,-4.55959374319097,1.89997837107918,-4.89269232005136,1.02380176648392,-4.84941763392306,1.47965249583163,-4.68116019818034,1.75114864523117,-4.99525791708789,1.75178013746191,-4.10707464091526,2.0980469684956,-4.7358139589129,1.56750359541524,-4.1263600072445,0.907185789271327,-3.6264870697087,1.72609686710344,-4.82998196171652,1.08390005471515,-4.21214763655173,1.66221696386084
2017-05-20 18:00:00,3,2017-05-20 21:00:00,-6.51647251636531,2.12659740743684,-6.95697225928265,1.11850234555741,-6.71154168288237,2.23210012543748,-6.47363624943445,2.1383892950526,-6.9345252029172,2.36574324503914,-6.44481391848236,2.37281832488475,-7.10317746252343,2.1164663402658,-6.15400799171319,1.71598873927248,-6.44224649864716,1.3666640044582,-6.15736353058151,2.37252497105861,-6.43934204772092,2.24176044661346,-6.71830469105689,1.63482754850501,-6.66849534635736,2.45740448279696,-6.43425156949138,2.36469466435979,-6.81118036775016,2.53221927417807,-6.01404738771647,2.36529098743614,-6.67050020678505,2.252510290716,-6.38597666342837,1.91501727790384,-6.14708509354643,2.70988665335682,-6.71374791607094,1.70366142712905,-6.01264822988803,2.25695140229326
2017-05-20 18:00:00,6,2017-05-21 00:00:00,-5.62137822859998,2.66044572688517,-6.12437298640926,1.88941829757633,-5.38514250177662,3.0606104778277,-5.53093585179756,2.511092656221,-5.80644945436414,2.61555994925823,-5.79756819784136,2.81211147590476,-5.58717871599842,2.67595142948728,-5.38806445636589,2.21606125163134,-5.80873577770577,2.12960841880363,-5.54614803874521,2.68164329571171,-5.49552355540641,2.62199752056828,-5.76496625026401,2.20803140290494,-5.64373077671811,2.94903886426331,-5.34584084854713,3.05751762695825,-5.74333232093986,2.97083934774503,-5.58430576111099,2.39637656596956,-5.53458845833772,2.85997665561959,-5.85777655197593,2.40519842519584,-5.59418384346269,3.09079503489238,-5.68703668233046,2.24607748615249,-5.34989917727588,2.33890507528642
2017-05-20 18:00:00,9,2017-05-21 03:00:00,-3.71108425497883,2.44021354816247,-3.97067969514032,1.81546339607021,-3.48926507268852,2.79638729664183,-3.72139996114553,2.16091666167953,-4.06182231558476,2.32864514188887,-3.78863317487019,2.64895971322374,-3.75502538042674,2.36955467932622,-3.52019548290802,1.96630411392443,-3.72605805024157,1.89820398712646,-3.74953589858666,2.50465763112935,-3.46311378396532,1.97400448828403,-3.91897078713626,2.14579771911453,-3.74218011204233,2.63491578828284,-3.59863643657369,2.34702099767521,-3.72730160082574,2.43444783808995,-3.71037319290908,2.17337512292496,-3.63237621677897,2.4520053676064,-3.56255184056194,2.81211645306784,-3.75068607575534,2.64717475460257,-3.78935111152183,1.88873736671341,-3.60349569532491,1.95114052109103
2017-05-20 18:00:00,12,2017-05-21 06:00:00,-2.88873402307894,2.20490576727118,-3.08227096675768,2.06539433476142,-2.86059824746612,2.54958048271684,-2.51145131040837,2.39794798436289,-3.21140191305356,2.3221773378574,-2.82564675013123,2.60066534576517,-2.8890554689957,2.18690704233874,-2.90594336566087,1.93413866908938,-2.86113759680329,1.58151726011647,-2.62074856710254,2.5021064458153,-2.85957713908238,1.59370095161791,-2.78411822737947,2.30248795158729,-2.62215601089944,2.45526516446189,-3.05820393271374,2.16442915304049,-2.68322546436093,2.3927149246331,-2.74582884290848,2.13557234090085,-2.81981658366815,2.38544628423564,-2.44911491488042,2.77072767528405,-2.66043654198606,2.34010809503548,-2.93329460760069,1.77865904643265,-2.751237863837,1.90784483369502
2017-05-20 18:00:00,15,2017-05-21 09:00:00,-2.07916153019218,1.9597725689875,-2.40387492615604,1.86198906694702,-2.28191869318534,2.72045031221979,-1.57992918203076,2.1736438081923,-2.30334426837492,2.28404196783217,-2.10859481800863,2.62169204582979,-2.30234525481333,2.21953813490756,-1.86895556627219,2.05504780093914,-2.32632352821812,1.37174398940299,-1.75436903029063,2.3124654236593,-2.3237413671793,0.949643000958497,-1.91534663699693,2.16658773705279,-1.8732331416361,2.17793802366496,-2.46771288717695,2.06088897517651,-2.01609138283817,2.30136941852661,-1.98653274008248,2.22556596556304,-2.04593181798891,2.6248794239829,-1.46045713176516,2.66009075320076,-2.11410394414255,1.99368383978334,-1.96978943706279,1.84748105372811,-1.9857483682378,1.86836895431001
2017-05-20 18:00:00,18,2017-05-21 12:00:00,-2.24647760880211,1.69495325989635,-2.75985439269742,1.46246391861624,-1.83940587055735,2.04948169320793,-1.89082512482183,1.72878469751027,-2.54710853361693,2.62556941661311,-2.0545515947937,1.60958291948602,-2.31358858122184,1.17454659222251,-1.73230586463453,1.86564849303255,-2.50039046657196,1.27886380144796,-1.73723911530303,1.64663522967796,-2.91482301562601,1.07612034051669,-1.98746775522021,1.59153396636344,-1.93548972356574,1.85464183499126,-2.62855105881277,2.18522066226268,-1.94228547733734,1.56752298219067,-1.80898200321695,2.01843334252873,-2.16250042895175,1.5115335882941,-1.88228802355574,1.96656050851646,-2.64272374846559,1.05472188441421,-2.33645889623439,1.7512098261591,-2.50989474794509,1.54790920815461
2017-05-20 18:00:00,21,2017-05-21 15:00:00,-3.12588208904284,1.1607526262221,-3.88200562309119,1.30470110001133,-3.07546594025499,1.44190658595559,-2.76447521266185,1.54092818183323,-2.99382534527915,2.15031351112318,-3.03244313745696,1.53439020124477,-3.47291318172605,1.19213277534446,-2.48475742440363,0.643651033325268,-3.17448748957803,1.10744284493574,-2.43851683514363,0.838505977472138,-3.61928213011038,0.906955116138952,-2.69889334416892,0.59582435854118,-2.48015528948866,1.00264683957142,-3.21695112315761,2.10386276451357,-2.63936608272559,0.32190848282711,-2.5113107542652,0.609474500793908,-2.94158913688758,1.05671235481317,-3.03212537259043,1.6330397121507,-3.51245041762644,0.881608775280401,-3.13733997727091,1.46612599833578,-3.03996604557478,0.640832053816425
2017-05-20 18:00:00,24,2017-05-21 18:00:00,-5.07811383476088,1.22319372659646,-5.97686090465381,1.40427455214247,-5.26139012162232,1.76205681838382,-4.55982233717734,1.29267421089971,-5.39524251394934,1.70018391619971,-5.19128214979519,1.72897995827624,-5.28153544451204,1.58629486343438,-5.41524178470512,0.55730407297128,-5.30194100487231,1.42702016746367,-5.29159745037429,0.908682289845748,-5.71864738993527,1.12038113618456,-5.1910700680558,0.325652349670212,-5.19729253120034,0.521437150379791,-5.05487456744727,1.78929536830456,-5.5553788353855,0.430051310642872,-5.22813541720362,0.485112676676419,-5.39669443242721,1.634478455329,-4.79275661523739,1.30140699958934,-5.50252403147437,0.832666154931409,-5.16329865886214,1.07163667864824,-5.21413094267872,0.786325866053603
2017-05-20 18:00:00,27,2017-05-21 21:00:00,-6.00405270229531,2.08102795810478,-6.68737202493289,1.47259419622933,-6.22340479995598,2.45585048031121,-6.02895628765831,1.85925246683849,-6.44837484803027,2.41241422301292,-5.97259760404492,2.48188611145021,-6.43411175635157,2.09035978374197,-6.15797296078558,1.53457806129033,-6.09262527678881,1.9911550343281,-6.19055867384177,2.05022496734886,-6.60733493138872,1.86895537164841,-6.44558163063467,1.55048554223518,-6.16407250841747,1.93462220500382,-6.46341286968341,2.03699156236986,-6.23875222060984,2.15596138436073,-6.54013601540605,2.00267477831562,-6.0154073245818,2.43789600005958,-6.04252432761275,2.57560630177436,-6.0776653649999,1.35361208418696,-6.02055907942937,1.80840497388336,-5.86994362506238,1.90081478863545
