"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-05-14 18:00:00,0,2017-05-14 18:00:00,-0.716043709740136,-2.490785196779,-0.733989498435718,-2.59921205655432,-1.0019466048031,-3.00456061204,-0.945905667019899,-1.98132476235719,-1.66588985129819,-2.6699772230355,-1.52032170445076,-2.73384914438265,-1.6820045457213,-2.47699982082006,-0.573540828226457,-3.07162552280476,0.319214566380751,-1.66738483205483,0.406104874954263,-2.29867113400226,-0.525445125482055,-2.03190167113985,-0.183172509479534,-2.98360681616272,0.313157298386299,-2.79934448855734,-0.917296261777861,-2.36358802369766,-1.42602108029755,-3.13668096822358,-0.407733107760411,-2.35681073873449,-1.79108322471082,-1.9394528797312,-0.330142489406651,-1.83220518028771,-0.467474917264173,-2.8570565724172,-1.63031675425866,-2.83061562467721,0.301305438123487,-2.1756672272175
2017-05-14 18:00:00,3,2017-05-14 21:00:00,-3.62528912816656,-3.15086814887245,-3.37782560561974,-3.16139335721739,-3.34526572874964,-3.78499508094331,-3.45310984695957,-2.806731695034,-4.30742641273916,-3.36105889837666,-3.85079969902981,-3.18016052409363,-3.87960283783025,-3.23307514464799,-3.66975817583061,-4.01503233631579,-2.11871426499774,-2.13564605563957,-1.30064545716478,-2.70296889355766,-3.89572421952229,-2.82162554969921,-2.70239234923827,-3.45780014214924,-2.59596860054104,-3.7037614439552,-3.65892246848222,-3.23430298102504,-4.18285914880659,-3.77427505076274,-2.92402066729793,-2.91440123591352,-4.29052163423957,-2.62124542048471,-3.56311137361986,-2.08438910706653,-3.63322878528362,-3.5728087147379,-4.00572477114545,-3.23461574914487,-2.73484527383934,-2.63592189204355
2017-05-14 18:00:00,6,2017-05-15 00:00:00,-4.27576132905358,-1.70658687342198,-3.82479567560684,-2.04521637510006,-3.74263349247529,-2.35619698016695,-4.53023283518057,-1.74953544054345,-4.13746522655181,-1.76194439701847,-3.95108202244881,-1.92080834653562,-4.0598753020659,-1.46738105789541,-3.82601482097511,-2.50121565569824,-4.42759098653137,-0.767945390966096,-3.26414301445559,-1.51347348515252,-4.4008179420997,-1.50693044167913,-4.03784798188206,-2.10255837182705,-3.52561624992315,-2.74649941534399,-4.12301762436302,-2.07764781091486,-3.92695384081969,-2.04594660973784,-4.26629753141369,-1.87153256283497,-4.58870090848062,-1.39362328650852,-4.52218931191055,-0.602894841326658,-3.97260030794787,-2.13725419005501,-3.98207863786119,-1.76356392255476,-4.52679539067136,-0.933270864867
2017-05-14 18:00:00,9,2017-05-15 03:00:00,-2.15482838895571,-1.71020964497021,-1.94090520027669,-1.54295588212004,-1.81138533372928,-1.87123839200915,-2.553503012628,-1.53563658890849,-2.14980520419628,-1.30657244801689,-1.8788510027314,-1.54426962884482,-2.22783883290659,-1.65947254950967,-1.76399526320208,-1.82233306768623,-2.66134070046361,-0.775318390936109,-2.17959075710315,-1.61771685264003,-2.38139460970397,-2.06970487047707,-2.0633980607787,-1.7645743685146,-1.80925600943489,-2.35266469644296,-2.30207100972152,-1.96387452842655,-1.83208343674051,-1.81797916256956,-2.41278335469229,-1.828008389492,-2.79181291288176,-1.69319958689745,-3.03174492351017,-0.884901869903405,-1.92669358634639,-1.65216380548194,-1.66074576973749,-1.702195948834,-2.59309714764744,-1.1616426208802
2017-05-14 18:00:00,12,2017-05-15 06:00:00,-1.8672809565574,-2.0738037628364,-1.58285535025707,-2.07900068826641,-1.55635557846098,-1.68636043241572,-1.83214634688715,-1.91369538542167,-2.07742850200889,-1.98124602659711,-1.14489823013057,-2.03566456369177,-1.61627754646049,-2.38663697644668,-1.66435684961182,-1.93147381081811,-2.15521003697239,-1.72606681579395,-1.71659894582264,-1.82393697267187,-2.04322794823198,-1.83265689392582,-1.62991247633106,-2.13219602873135,-1.71078869493094,-1.89012877847105,-2.32495865491981,-1.93397159989499,-1.61726472406987,-1.97765412925906,-1.838185982733,-2.05882570007119,-2.40145427393987,-2.01958133047838,-2.65458610146589,-1.51927187902204,-1.67241652547204,-2.0983695196923,-1.15265152696789,-2.22897458873741,-1.88097404479718,-2.28103136584385
2017-05-14 18:00:00,15,2017-05-15 09:00:00,-2.17634178864364,-2.04990569282476,-1.89075006096736,-1.92355599690581,-1.78417730305297,-1.62711772969428,-2.03385235167344,-2.27708154098177,-2.47679342441802,-2.22448529981173,-1.5870603471239,-2.17124777539944,-1.70859660218733,-2.52035422872397,-2.0310798610244,-1.92623310457501,-2.29806149928268,-1.79204441040118,-1.63749663944967,-1.56845767163815,-1.89629418656924,-2.08142938065813,-2.06148248333781,-1.77504142356771,-1.86503865196367,-1.56430248564837,-2.43144305195816,-1.7066605435164,-2.08043427490331,-2.38203191724397,-1.95231783165321,-1.88841509382872,-2.68569508144985,-2.24401235287214,-2.63895393864459,-2.04129882058927,-2.11380755333585,-2.13481468052206,-1.58174946635742,-1.98779841097343,-1.87602313067095,-2.297617453028
2017-05-14 18:00:00,18,2017-05-15 12:00:00,-2.50216304730964,-2.26315005257517,-2.31962722502783,-2.2677236760528,-1.95097487176512,-2.30708986760382,-2.46147777487137,-2.35713638194826,-3.08537757206811,-2.01951152616624,-1.75311900543496,-2.72122750337596,-2.04185553345492,-2.64327652858711,-2.3932839182058,-2.1563676634497,-2.63005346096556,-1.69334621172452,-1.90351908152997,-1.48191935363393,-2.33720613388132,-2.51288863371818,-2.41006702281637,-1.44747583808297,-2.38863572163586,-1.80321361789319,-2.7451603841328,-1.84509282724326,-2.98741117393329,-2.39944419990065,-2.29129639757922,-2.19682541704348,-3.29822473732404,-1.8447195936806,-3.33832557177367,-1.83056003277273,-2.23102239190855,-2.19246364530509,-2.05362674345961,-2.26001853494666,-2.05627159046941,-2.39858700376599
2017-05-14 18:00:00,21,2017-05-15 15:00:00,-3.82020062189942,-2.18416671990261,-3.8440749609794,-2.15940542572599,-3.60388196987707,-2.5085145733381,-3.74191221043193,-2.20871552675225,-4.27276296305695,-1.87225998587784,-3.60643682248221,-3.12604187013312,-3.63178902364175,-2.67231117331236,-3.56059487834702,-2.40584187596335,-3.12569892960561,-1.8803820731879,-3.01635866402977,-1.63236813329241,-3.79957485565961,-2.37714177255706,-3.52574501287782,-1.75571491446647,-3.80593808591112,-1.86812653039998,-3.74481732243055,-1.63410862509074,-4.53037556354003,-2.10970935422057,-3.49876080475029,-2.39677084145351,-4.32548120177264,-1.6506273394547,-4.11466137045968,-1.33001886849502,-3.42378742883428,-2.15411937534663,-3.60916874950066,-2.30916516996502,-3.17107411869346,-2.64276215973987
2017-05-14 18:00:00,24,2017-05-15 18:00:00,-5.61551724241595,-2.00654679269545,-5.693209898223,-1.90172644446257,-5.6052963072922,-1.88727553401569,-5.63854504196068,-2.06588562140008,-5.65687676048183,-1.83677854624693,-5.72492068933945,-2.54372090580925,-5.68005546083802,-2.07547505053397,-5.51338602125004,-2.13532314392353,-5.16668297196344,-2.0171055563263,-5.25494487241331,-1.90879834453564,-5.70589047597861,-1.99797292154182,-5.33732608003797,-1.70386992878553,-5.83023238128112,-1.90062463140799,-5.72004178629439,-1.78320080893746,-5.97242822066591,-1.98924871699264,-5.44977923260558,-1.9589288114953,-5.92136198825433,-1.73672521818161,-5.64716081468242,-1.44659042340574,-5.57608085472432,-1.97346892678889,-5.45226038360732,-1.7497909224457,-5.37799130259479,-2.27915902462737
2017-05-14 18:00:00,27,2017-05-15 21:00:00,-6.40145906758088,-1.0939675697035,-6.43998345354772,-1.00430079329236,-6.3129947086738,-1.01824380185267,-6.37262934173287,-1.14067794571418,-6.52615071927367,-1.15046106185188,-6.46536509787073,-1.58646436674053,-6.17676994834736,-1.30853038851253,-6.40589233212002,-1.08973743255206,-6.09682502521501,-1.11759558961583,-6.23386748998274,-1.15920668111448,-6.24822630991514,-1.31638576935775,-6.05688617334747,-1.08797451637395,-6.61977552458437,-1.09086561641318,-6.45010354046272,-0.960434644490746,-6.56496844530753,-1.02033127758185,-6.16172306599901,-0.692606708422887,-6.52220452890722,-1.31429936028855,-6.61560352879941,-0.381309761601552,-6.29747904537375,-1.23766095083805,-6.26853152131073,-1.29906685421554,-6.12516641357294,-1.01430674142534
