"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-06-09 18:00:00,0,2017-06-09 18:00:00,-2.77350941317954,-0.884914074309602,-3.06448470366759,-1.34155149172024,-2.33348533955491,-0.600023366074174,-2.22384317666606,-1.1591173340996,-2.84626313888176,-0.924858457544286,-3.22075360716024,-1.0176266552062,-2.95835442997122,-1.19749026559821,-3.44502244441349,-1.19859026167862,-3.25920114509391,-0.857489846251482,-2.49123181622306,-0.835827778282121,-2.6675071421554,0.0621955686545175,-2.80260019939882,-1.06394613012925,-2.87448554763825,-0.50309064558678,-2.76875529765781,-0.260363902627985,-2.37273186881487,-0.712960441970021,-2.27879657087247,-1.0378059717649,-2.77216026139919,-0.847046484720047,-3.1652633279041,-1.4855776981669,-3.11891900152397,-0.885113939993809,-2.9082580792651,-0.969395170923299,-1.66562617024387,-0.820420506155936
2017-06-09 18:00:00,3,2017-06-09 21:00:00,-4.48173577223017,-0.492359168701573,-4.46346949686222,-1.04838635849208,-3.91508267457895,0.138432011586769,-3.7181861682887,-1.14379064343591,-4.77525770342776,-0.440951928010366,-5.12180055227736,-1.05912436609512,-4.54800075877144,-0.67466780955466,-4.89118905551534,-0.855143889712182,-4.4953016715538,0.0486738385290087,-3.60416023980662,-0.656235358098473,-3.86613279567772,0.534647822838746,-4.78253776891262,-0.875015598759692,-5.00908272442648,-0.651470032320541,-3.72237253248515,0.524658525992762,-4.84225699545188,-0.694576192799615,-3.91232287171092,-0.43351846259752,-4.64534019024368,-0.203288200329961,-5.1693674613167,-1.22445406094391,-4.43064179300185,-0.498708160860939,-4.56313506436868,-0.292471550823154,-3.66770172023175,-0.601811560914206
2017-06-09 18:00:00,6,2017-06-10 00:00:00,-4.21927524962748,-0.375234702602874,-4.35621165319872,-0.832129811265681,-4.67249806035442,0.162684386352325,-3.76596700090243,-0.229601780985477,-4.71102241880301,-0.443108160975326,-4.48738025844573,-1.24262860869777,-4.52578551619468,-0.89948077665075,-4.47400632484182,-1.01340362791401,-4.00267693208176,-0.735477659099716,-3.92642307386572,-0.552393378611585,-4.31989056968441,0.382838675319227,-4.77246664624658,-0.668531538589828,-4.36054270469714,-0.566351885137982,-4.23724841492858,0.237590630626539,-3.94049613003896,-0.52262079648875,-3.78428763175193,-0.0584921013091593,-4.51727518928909,-0.248142610403666,-4.47481752545972,-1.44149307852896,-4.13218355719138,-0.224011829629782,-3.86235606734004,-0.748053756731845,-4.52897441314997,-0.147665287998721
2017-06-09 18:00:00,9,2017-06-10 03:00:00,-3.47552592658464,-0.507394825548243,-3.44962032347496,-0.831261391662965,-4.35045576748045,-0.119254505330915,-3.36466998000824,-0.479928575371089,-3.43484002059225,-0.336736071985703,-3.59497231625159,-1.46249533854858,-3.16074776433273,-0.82351503757936,-3.67858113025314,-1.13784856712434,-3.45926561313345,-0.98948003216105,-3.68161775566399,-0.717931858667162,-3.69912709020549,0.158103008398513,-4.09481424471988,-0.897707931083826,-3.3405588578346,-0.229069921295248,-4.05445444721879,-0.156832882144861,-2.92111926285218,-0.856796874844293,-3.20184065583111,0.157712920519692,-3.43215543609617,-0.125149473458416,-3.47137005262801,-1.37730939337461,-3.43987402377941,-0.341121701107708,-3.45310819283172,-1.14119393691181,-3.50754778357319,-0.149247570435307
2017-06-09 18:00:00,12,2017-06-10 06:00:00,-2.75415208666187,-0.0535419810790242,-2.73803398246609,-0.490762073916838,-2.95296223638788,0.834447836056334,-2.83518863215071,-1.03399513565559,-2.76996061830311,-0.0295803536074781,-2.99748767133886,-0.346736867368148,-2.5406473354707,-0.510613879698759,-3.25991724307761,-0.498131318763773,-2.99606407495176,0.0457855220956935,-2.75667501805699,-0.0705527546368777,-2.81565473988479,0.353708100720925,-3.23138810412334,-0.598043928857622,-2.52446278232274,0.276464778229142,-3.2399053579899,0.262838027458697,-2.56906761152529,-0.0397723055680792,-2.16148831612055,0.914931486697215,-2.38937939288248,0.524960504689462,-3.09701094183446,-0.734931595522639,-2.89328185157133,-0.136724348726306,-2.99152274289539,-0.515358340596179,-2.62776988835786,0.13341262002311
2017-06-09 18:00:00,15,2017-06-10 09:00:00,-2.41271796216094,-0.228149112740695,-2.7444227972863,-0.802299044465367,-1.15958546766152,1.00175087571038,-2.79028917998013,-1.52610989230019,-2.31732686424218,-0.307103483867338,-2.23642328279591,0.49651262406282,-2.2193371407633,-1.02633211818306,-2.77887769868091,-0.531597065780132,-2.19489711691598,0.659059054355823,-2.40911698143837,-0.553660785093015,-2.17709636024896,0.231993663930618,-2.82885502268372,-0.797834703234136,-2.22720676356805,-0.190555786340221,-2.73677739237877,-0.125120422123423,-1.94272299428401,-0.164996769431914,-1.73717679364226,0.538466538781647,-1.4163096584269,0.139679390743075,-3.04270778522197,-0.771915074405945,-2.53434027767491,-0.753001930015889,-2.79279245332228,-0.787720747897662,-2.41009017785021,0.18394009803169
2017-06-09 18:00:00,18,2017-06-10 12:00:00,-2.19650329305162,0.32135078585624,-2.92653188235268,-0.545352255572254,-0.238875169665078,0.670060836201336,-3.5689376903643,-0.961700830418517,-2.75519932357922,0.0379794862261926,-0.932097676318999,1.14645200648356,-2.92008510120616,-0.747255566065217,-2.66742886835272,0.130858065589964,-0.41023835502205,1.70044874279577,-2.20041556964644,0.419074335457091,-1.77983320615038,0.849577131147743,-3.09562495930557,-0.932053238300911,-2.2799976995745,0.338207038413417,-2.8471201181516,0.822930334214205,-2.09143992069733,0.640669726507745,-1.59516580949416,0.82028494527313,-1.19251641787985,0.558851191530693,-3.20352459859072,0.0357700987497289,-3.14538644062143,-0.493812576977011,-2.51273418495658,0.484489372690423,-1.92362380682256,0.956319488682175
2017-06-09 18:00:00,21,2017-06-10 15:00:00,-1.16848476930786,1.3654432779404,-1.93126504722855,1.73993302870017,-0.0738265248317975,1.38689414148379,-3.61025831898181,0.570663682684677,-1.64999805806023,1.39647211863582,-0.574757566301165,1.27949922818009,-2.9522888558009,0.727824384050478,-2.45745902062952,0.434168441733964,0.422877988844274,2.18659296813779,-1.56107361558199,1.54669404052221,-1.94436910049609,1.29990852603692,-3.51861190435856,0.106795055836499,-2.47495646277247,0.90880542804771,-1.81501476651453,2.07216664783871,-1.28805144837171,2.18602037403601,-1.25982568222163,2.12547232141729,-1.565638103296,0.96802454790668,-2.58413344375235,1.7208525464956,-2.37405255766957,1.43358827714882,-1.20906381282031,1.52340164762518,-1.2841130897979,1.7627278874825
2017-06-09 18:00:00,24,2017-06-10 18:00:00,-2.07435238260014,1.88912606861376,-1.59741602022976,1.4669382904745,-2.19515937454294,2.38707224913781,-2.62206351296359,2.49548352963987,-2.08820673997052,1.68587962264526,-1.51452832996321,1.21919749472902,-3.48644017405131,1.96578382621972,-3.51747801037579,1.26442794792668,-1.29889997472061,2.02673931641011,-1.70959054790206,1.98420819473663,-2.63853805679613,1.82075347656453,-3.40030877338123,0.691159379617786,-2.5403995201337,1.87065923166012,-2.56212596373372,1.76904328565947,-0.596698280235531,2.42262175221316,-1.84456640831292,2.45051494208764,-2.35426948288578,2.11692466506636,-1.60967393947312,3.12777187685223,-1.91298155268695,2.0314186716031,-2.4739308510616,1.40426591879,-2.08917312848598,1.8432032383958
2017-06-09 18:00:00,27,2017-06-10 21:00:00,-1.64814946012471,2.79880199075677,-1.45069955974242,1.86870268824465,-2.57192434193634,3.71721887458868,-1.5496690305584,3.19086534900304,-1.16919375954245,2.4537826541531,-2.08126815503837,2.9176754076288,-2.64025951616098,2.68245132183431,-3.25486432577991,1.88861688585979,-1.51879643867256,2.23585480750362,-0.970998754285935,2.76308775843266,-1.39304133598743,3.19838775259957,-2.9026695413296,1.72589603220659,-2.45979241787339,2.23247862436697,-2.2199243433215,2.35201999345977,-0.960030425587954,2.67161645317936,-1.39814003994823,2.81660803448438,-2.06012647812208,3.34847857979666,-1.44419859021989,3.43388626868867,-1.5413012090466,3.00911474511747,-2.78230594277463,3.00279480816049,-1.780580221108,3.52793405026723
