"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-06-28 18:00:00,0,2017-06-28 18:00:00,-4.10723763195374,-1.98136856024954,-4.83001051646486,-2.77862534104393,-4.33535358768528,-1.62690076796825,-3.99544383370733,-2.34000093180265,-4.15051408850161,-1.59258848141664,-4.03175580049437,-1.70438539329736,-3.85030182331667,-2.08545181505551,-3.39405677720763,-2.05099133573916,-3.57309589050743,-1.91025128847263,-4.19805152103474,-2.0474945992389,-4.52753559069812,-1.16671056480998,-4.17911226918106,-2.0888756859884,-4.35530077262315,-1.58717037913722,-4.64588926973135,-1.79732210284937,-4.10813117862922,-2.11866123361806,-3.52084577757207,-2.14633931004981,-3.81590643597863,-1.97684458378702,-3.74754537580861,-2.09888143949759,-4.35858615600445,-2.42371111487427,-4.14962010289579,-1.91511619535105,-4.11681966619172,-2.09048249622544
2017-06-28 18:00:00,3,2017-06-28 21:00:00,-5.53468581687644,-1.28408718489269,-6.36092853300812,-1.54423069080823,-5.65041458147398,-0.823022303553957,-5.48366642977677,-1.46742718514134,-5.586567005029,-1.03599549213235,-5.02833146162653,-0.498725508520155,-5.32272385791482,-1.68221666709867,-5.0476983353199,-1.47803674437824,-4.68961294972554,-1.40823465232993,-6.2642077441573,-1.5208504833811,-5.5105739300822,-0.730279848421662,-5.28351379392211,-0.994166856246292,-4.99504503847971,-0.597309968101364,-5.54062207205426,-0.484047734476688,-4.95267035426205,-1.32980913576935,-5.40625227186581,-1.26392857928781,-5.19386959199357,-1.24536463548937,-5.74732845711721,-1.00422564695965,-5.32660893349156,-2.1522350893525,-5.10907994820793,-1.34736260026521,-5.5483388290042,-1.47403967850839
2017-06-28 18:00:00,6,2017-06-29 00:00:00,-3.34952793830846,0.397212130525986,-4.01454907812718,0.236768295235116,-3.09280093594815,0.454088169621702,-3.13096576289596,0.946503222846159,-3.67253863977775,0.274016641991857,-3.48403686163625,0.626247058254283,-3.1107318824728,-0.0639217111542222,-3.44174533261773,0.336596176914926,-3.82948265245231,-0.0442105610294396,-3.84085452936533,0.69966479760865,-3.89699308117204,0.210348888660488,-3.24902920173737,0.354321820044707,-2.96057246569274,0.807092449198582,-3.48001921181179,0.419017382787876,-3.36862124322788,0.0406614949520003,-3.23911465939563,0.396169730013381,-2.46398754613588,0.464325081748205,-3.46633747403929,0.575081767089869,-3.76435522929505,-0.764182496457081,-2.72796547426681,0.427492491950847,-3.72318103033356,0.193382279886091
2017-06-28 18:00:00,9,2017-06-29 03:00:00,-2.72494899239387,0.379622477317622,-3.16795215089806,-0.251555690974357,-2.45871938338992,0.226930804032254,-2.20328210854247,0.865955223230324,-2.90250461127967,0.248941080553371,-2.77087656977477,0.718662955449408,-2.52014935511482,0.326948483282735,-2.0846760121058,0.265990520870285,-2.83336329869825,0.426642414157345,-3.09933863998186,0.756177975328253,-3.39149924989852,0.484236214317256,-2.93139420235912,0.033767642295744,-2.54844187225647,0.760482691396501,-2.80908680903068,0.618757159076437,-2.50716561090432,0.099851914650861,-2.59020998238597,0.438832527551198,-2.22457001908116,0.325672674072787,-2.80455514153386,1.07213619101816,-2.96365391168221,-0.677862485427248,-2.15716488166009,0.562509978237602,-2.50836499670503,0.0640735358336916
2017-06-28 18:00:00,12,2017-06-29 06:00:00,-2.25445549632877,-0.321900265030493,-2.27367399435912,-0.808777127026909,-2.26357601602539,-0.241520656130024,-1.93986203921073,-0.306456000874725,-2.3853208827418,-0.432960865107616,-2.35202653856053,0.161568513689209,-1.94038173049493,-0.295165949705235,-1.62994821235409,-0.748818178176054,-2.02595650816495,-0.189709584220729,-2.43160268497926,0.178426191392092,-2.6966479397,-0.103306573995574,-2.62962721330232,-0.0867210050918412,-2.01287194326396,-0.15610607103889,-2.45946197484123,0.0347445059986831,-2.04499442631921,-0.207016337720469,-1.90495749460336,-0.323684042265239,-1.86715241012013,-0.251495825742908,-2.01554934707153,0.240166661573176,-2.33364744268792,-0.812631078809694,-2.05971918060845,0.00733693180844387,-1.9878181725746,-0.447551452350628
2017-06-28 18:00:00,15,2017-06-29 09:00:00,-2.0489430809731,-0.38477480689194,-2.26358158018801,-0.959307636738832,-2.04420024184578,-0.297401848199309,-2.06574512815154,-0.499267983217137,-2.05458869037149,-0.627266154492792,-1.90313487502211,0.0069967870831016,-1.4310086506029,-0.211361806765869,-1.70924159337426,-1.18862607814627,-1.94661035273625,-0.447806043727612,-2.13135396766239,0.0443797884046341,-2.10079521779067,-0.259930113756888,-2.46598786195906,-0.0453617307852448,-1.9526066677693,-0.676956985492219,-1.94329594491441,-0.0181804802939338,-1.82524199504513,-0.645729885670233,-1.64152449900856,-0.72527467829485,-1.64084949134124,-0.235372467282007,-1.87811324768482,0.0662216604512565,-1.94715511816684,-0.93161552082944,-1.76085695237538,-0.0301424392555564,-1.74624073732919,-0.444520539171585
2017-06-28 18:00:00,18,2017-06-29 12:00:00,-2.45041672996289,-0.425358806497504,-2.86296195928585,-0.97116645879171,-2.47559615172986,-0.323698459812222,-2.60560572059932,0.0132601205121272,-2.26423160939902,-0.387476758707381,-2.29382757569903,-0.48043754188403,-1.65446717831079,-0.487577565638753,-2.49200203183004,-1.07841161201679,-2.7282591655087,-0.481884206096777,-2.20968854229944,-0.0564521855144437,-2.66830594264878,-0.714184007324625,-2.64679148626912,-0.146726273116082,-2.63514053876688,-0.370307203957211,-2.12975244503321,-0.196056018436189,-2.45766188318798,-0.421915006234105,-2.09772363153182,-0.754350967069795,-2.10734426639063,0.0393472765014003,-2.15289763720536,-0.0531281622685433,-2.38293737265802,-0.950443835290871,-2.25181705541863,0.143039279044847,-2.46182493579949,-0.616226333541332
2017-06-28 18:00:00,21,2017-06-29 15:00:00,-3.24203299379568,-0.217972071746657,-3.51502188282207,-0.581203856408889,-3.12755906993586,0.114505817551591,-2.81486058292961,0.227646012977033,-3.0051703193461,-0.861786964941913,-3.19040607336348,0.0265070926191529,-2.75017186928369,-0.27520623095657,-3.18509700957117,-0.771586497012701,-3.47668302692342,0.155463050719816,-2.99685842070624,-0.191289963414031,-3.58050635415632,-0.628557968223743,-3.38620839149522,0.0967109021492103,-3.1253125286015,-0.292831344257007,-2.9953905114665,0.0318577749765143,-3.49118431362963,-0.00365436910162228,-3.03839652608659,-0.644220527628391,-2.46835729191161,0.138747826031617,-2.69131849443499,-0.0045359101384571,-3.11147987625842,-0.762845342457267,-2.71024594109831,0.213713335325894,-2.95133480885349,-0.287603673102387
2017-06-28 18:00:00,24,2017-06-29 18:00:00,-4.57241126538243,-0.363335469403269,-4.57593009670483,-0.457591881671151,-4.36406699339035,0.0246123118539283,-4.38663115152205,-0.212358430112888,-4.66318121968013,-1.19828673673801,-4.44236661511403,-0.169621100760139,-4.29208464713153,-0.216916616485425,-4.34385123060074,-0.521245217455537,-4.43358351833691,0.288952054908398,-4.3664748483763,-0.45002085319852,-4.98511852384208,-0.729755199634526,-4.62475594687883,-0.139866367026938,-4.26956171573641,0.00783868042273203,-4.63989373632162,-0.286799966861365,-4.74758598654107,0.343072565086846,-4.21964774081059,-0.811583289721916,-4.03085335387992,-0.340930566223316,-4.24318082785166,-0.266521883134322,-4.50246058874091,-0.71209159516247,-3.95843894796872,-0.0822898405299123,-4.09052123760463,-0.37155495387202
2017-06-28 18:00:00,27,2017-06-29 21:00:00,-5.21888964408235,0.108785029025007,-5.15143469781787,0.281366622647912,-4.77287866774303,0.198681648356981,-4.93836242359218,0.177266905354255,-5.44630008814761,-0.107768152767378,-5.54115960441725,-0.0799141970678685,-5.12779863569636,0.187793410359329,-5.01259073001032,-0.18113968239758,-4.76622033689666,0.558418541011386,-5.19501968777856,0.107975029377144,-5.61148260978976,0.237074224149429,-5.21947520314368,-0.0552929715158435,-4.71578566488766,-0.0896552424983113,-5.38155066529958,0.342120194355266,-5.03049746011837,0.729513945932688,-5.38687738875874,0.0616127799872513,-5.20509729257422,0.139359769658607,-5.4379614078364,0.258025163910812,-5.09303638227536,-0.259304361276207,-4.95777088102151,0.300475446603391,-4.82185913257418,0.114322652837138
2017-06-28 18:00:00,30,2017-06-30 00:00:00,-3.6934730055686,0.305825399716527,-3.59818267392763,0.307098662708076,-3.71041982197996,0.139981868607321,-3.18722814880612,0.211960292090256,-3.54206726401943,0.114642558334472,-3.51317449316744,0.330706051563926,-3.811601076388,0.637535637176195,-3.85788088606384,0.164502975194817,-3.52932913725061,0.400447354512777,-3.48783010421692,0.326682804234106,-3.88681358699228,0.639411085578699,-3.79283599627712,0.210613212768872,-3.24564533874465,0.339113626078395,-3.99661393023826,0.69554017003053,-3.84979133393431,0.626259679897059,-3.74804833129396,0.460175961198726,-3.9216231987284,0.514058410659721,-3.72796444685059,0.880179790318134,-3.84815367700535,-0.0875462256037693,-3.95250227344418,0.709476446800923,-3.63990429723093,0.417857313093102
2017-06-28 18:00:00,33,2017-06-30 03:00:00,-2.4001539325148,0.489186968648794,-2.58497625955017,-0.273927437145152,-3.025841497894,0.353058761510375,-2.37831780021823,0.235640423305119,-2.16512698477418,0.215940928267893,-2.53398650496054,0.280203094044959,-2.30723164050977,0.840704944250359,-2.8387134136397,0.108449941360098,-2.6639739980442,0.524333611475943,-2.29192074598416,1.07947069919275,-2.53152134472066,0.7109478398862,-2.64370644760869,0.407043646154145,-2.14162700032955,0.722759303623964,-2.73075565792545,0.9946064299357,-2.91073640546007,0.783660906267745,-2.52088458446569,0.650800538193999,-2.41710303762616,1.03479064958463,-2.23026503173537,0.792080844906581,-2.67693846227107,-0.0115937359047942,-2.71731727375547,1.14649047420416,-2.8184004017606,0.67674727438379
2017-06-28 18:00:00,36,2017-06-30 06:00:00,-2.30635702264303,0.738915035437086,-2.6363240818749,0.622050598426037,-2.58024482002562,1.3550411019447,-2.28397096634086,0.729675130551435,-2.22077204051579,0.328424003659415,-2.06404083882484,1.01152243245061,-1.72871283246467,1.41645928223837,-2.50346142510117,0.911887231975629,-2.75573395069081,0.877564748824917,-2.25619300094473,1.27827632389787,-2.22643516733635,0.545141045321788,-2.28732134663416,0.958793915204849,-2.06814763318228,1.48053383172915,-2.16798195051363,1.15246524807185,-2.590794014787,1.24613768825243,-2.21023867468796,0.425468217229471,-2.11307223357211,1.55028014518383,-2.34647425344213,0.901170578225002,-2.12423637614557,0.868195701157999,-2.2694323423312,1.59406891133184,-2.44794845608871,1.43038892818616
2017-06-28 18:00:00,39,2017-06-30 09:00:00,-2.16767205226883,1.73931098627431,-2.61752349519387,1.50791908109709,-1.82315094568133,2.22769163632547,-2.20195100622383,1.36123522396213,-2.0963348865435,0.961322498594566,-2.00452030917143,1.38219459776116,-1.4226741558632,1.66087702191696,-1.36142826947717,1.45546091016554,-2.79986078179436,2.07765081517647,-1.70482521066952,2.23799055431422,-2.38617105419177,1.86536121054773,-2.02566522679778,1.4603205004315,-1.36013754992445,2.68539775043512,-1.76486196679794,1.39174748700766,-1.95274021298691,2.08371145229003,-2.51319486670551,1.23962881931268,-1.24179339265881,2.18014542448082,-2.25581381139099,1.28938141241508,-1.56790361647374,1.09165524842399,-1.89082338977863,2.69012291031195,-1.57159589029472,2.02812719940701
