"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-05-13 18:00:00,0,2017-05-13 18:00:00,1.74790836617995,4.0627320335715,1.88063271689055,3.53942496033186,1.44797740790512,4.51311688297795,1.66201092583038,3.97083507679911,2.32153761458057,4.03992113692542,1.10289535577859,4.71079613348529,1.8443547437725,3.61867893158961,1.79786931341691,3.53025926950552,1.22205589385439,3.29285021575687,2.00209876260151,4.14076059939689,2.42148338961822,4.4530072633158,1.30328853622176,3.94530543691604,1.98557935178879,4.43067603281116,1.49989695874374,4.55898931531935,1.98592204273254,4.30682894916197,1.53823480884341,4.15494166867464,0.457409007156441,3.52081244790379,2.00228115945177,4.48703054988938,2.07360460935608,3.4038870128631,1.93069050180492,4.38684734389755,1.87380744588263,3.78485068750735
2017-05-13 18:00:00,3,2017-05-13 21:00:00,4.23559909138093,2.67658628235521,4.0104049559286,2.57447770384374,4.23950447963474,3.59788295648919,4.54428709345848,2.01557865916853,4.87476299220407,2.2956312442305,4.29431390264808,2.99373947999967,3.6548196363856,2.29409944601612,4.72283160337962,1.54794329688989,4.29804202776581,0.831814544029328,4.00202749940911,2.4205991633995,4.34021004633752,3.86748754758324,5.06781726997094,2.36975752167726,4.37063844452329,2.97509315089989,3.49266196248219,3.43335396952083,4.11961262177209,3.18638582818513,3.64261889918781,2.44053577366893,3.11089841071632,1.80559288216825,3.70777749527451,3.41763232854167,4.63272003243323,2.3074214649749,4.03015727192897,3.44856315810789,4.04489773194342,2.75028023680669
2017-05-13 18:00:00,6,2017-05-14 00:00:00,4.2581191313603,1.85325610591355,3.76431329403131,2.07591384584366,5.08527960272595,2.20410230017493,4.28049864521914,0.747584053669383,5.1056647160991,1.90176640584815,4.83152860698725,1.81541350853942,3.10754376827428,2.0569755807526,3.75309637970672,0.751300598319682,4.19089876196773,0.283575426915717,4.01199578665853,1.85051027435131,4.43495108760353,2.54604136099732,4.66779860403434,1.45906119232921,4.27457744845327,2.36215897970816,4.72957881494531,2.53039855330212,4.62319669911953,2.1580721533012,3.93913838942713,2.0565499900945,3.57210970071762,1.58225209560525,3.86010944520817,2.99679161658847,4.2345023354633,2.18242343812661,4.14968331668603,2.80371539206864,4.21427773832567,2.00683287021951
2017-05-13 18:00:00,9,2017-05-14 03:00:00,5.0180712701633,2.06587838047437,5.2413858673317,1.60567152548184,5.63322373467147,2.17360457726093,5.2801048857876,1.51032923060752,5.49029198907069,2.6082059501362,5.84170205898334,2.32474406503472,4.52646430392243,1.73034366191363,4.83901329622658,2.02045317416018,4.37039975779213,1.05886669090661,4.8947634539203,2.30478084868139,5.07111773572115,2.00952097976199,5.05425047538967,1.86838917774527,5.61760649391845,2.57387909796842,5.03831553063111,2.54085684882718,5.31897558085379,2.11501568834893,4.94706713082216,2.26963454327,4.75006313818971,1.84753475782916,5.04673529958353,2.52261827372137,5.38484679846601,2.60124349413784,4.82229813185211,2.50622562978174,4.68122715173033,2.01473543637329
2017-05-13 18:00:00,12,2017-05-14 06:00:00,4.35458983376175,2.78503230156322,4.0392750963576,2.49016102923872,4.30960220212707,2.80950335554802,4.43785782089561,1.78488505428373,4.44812674992223,2.75836675140838,4.58868668118037,1.92132122741906,3.87744267790673,2.25079849121967,4.62736450041795,2.31224337918835,4.06266167912254,1.84761891355007,3.93852632677317,2.80757539025538,4.29811464859349,2.68457206992288,4.58575955425695,1.95737082396284,4.92662787871685,2.83935864662882,4.27188831505216,3.18531540437754,4.22285961459248,2.67741177414468,4.16343396339761,2.70178715225486,3.81574241490413,2.63267602584027,4.13872255999537,3.62087712933257,4.70899069160593,3.14409394279103,4.00565640358908,3.34748355725931,4.15185153140549,2.93453896732644
2017-05-13 18:00:00,15,2017-05-14 09:00:00,3.95127054974414,1.59521225112878,3.46930077653988,1.60520397891945,4.20120281789096,1.83594043879224,3.74857046200475,0.530386933043654,4.24458303907721,0.856065206655422,3.63171724115091,0.0627460045687838,3.04236033546632,2.25555267295615,4.11610401886387,0.936807244449949,4.00880190565873,1.35052122126461,3.51008728901536,1.47040744151558,3.77866780678434,2.61496184004609,3.94146592523655,0.587796141309786,4.31706420383809,1.12881813494158,4.02086309251234,2.44700505733534,3.92823118876833,1.48874572999832,3.77893183799795,2.04180755073029,3.47563646049945,2.19639583551419,3.71576625852861,2.81294260917329,4.26706420383809,1.70930123192568,3.83449716207223,2.22768898655886,4.02994796339412,1.84487309316607
2017-05-13 18:00:00,18,2017-05-14 12:00:00,3.12899619869841,-0.195173534494993,3.11398407409237,0.0808577609696819,3.36875218198988,-0.251829529539494,2.82949725934586,-0.548767518051129,3.13966684520678,-0.185373898876,2.71188274823212,-0.104144847769781,2.65120011566874,0.755258833645067,3.26913364120727,-0.336828870674443,3.20141845747222,-0.407983781794198,2.5261788140217,0.397532954066844,3.43287786450247,0.552080138566099,2.95893826571485,-0.674136399080125,3.40235953805025,0.0195556845014049,3.31244572495274,0.411869259830374,3.05623291788585,-0.260438805748692,3.05390208652052,0.158262087215551,3.16999537408832,0.00422474599537679,3.63963002090652,0.8874886412142,3.60231449595338,-0.469694572910649,3.22320740704111,0.179059741775394,3.21812286373269,0.196676785348401
2017-05-13 18:00:00,21,2017-05-14 15:00:00,2.09937259237346,-0.765857948656189,2.09218808017865,-0.794150594830677,2.02075496202397,-1.10732759293913,2.14133575433874,-0.723206238790018,2.40304260160935,-1.02177420836528,2.30464052511927,-0.0853528229881646,1.62540777727127,-0.0631501203389978,2.6795729783717,-0.83618226444797,2.17995443758909,-1.15483912897244,1.73315340996876,-0.706567774926811,1.96064145882969,-0.761405776925536,1.77913252005805,-0.990112834263779,2.84032554428008,-0.846675247509874,2.33776380333393,0.163456595459997,1.78826537698458,-0.938341645876335,1.95537832820679,-1.06360393252856,1.82541897376834,-0.798798163670982,2.60188319243969,-0.164945319201763,2.39112556947088,-0.557514844291403,2.06353245145332,-0.665978164604029,2.43900396372904,-0.390435239424912
2017-05-13 18:00:00,24,2017-05-14 18:00:00,-0.513636800786711,-0.987176692127677,-0.493166479962865,-0.95557158413837,-1.00525700846535,-1.54381015924418,-0.503668640065766,-0.928200832214763,-0.769988217989748,-1.45486853675953,0.487770656222047,-0.389974426609531,-0.623433767602753,0.0184160275884604,0.149614250100021,-1.25540715685247,-0.752854731401147,-1.24108643626322,-0.608748362214927,-0.644079411927429,-0.854175906364594,-1.111391175933,-1.13744186759409,-1.47189700332699,-0.379520848971898,-1.3312128847569,0.0164749864007045,-0.104189883418361,-0.899641456200936,-1.18659311186884,-0.928783997270645,-1.16311565535221,-0.428398662379246,-0.643324880975695,0.112903306673429,-0.997012130531719,-0.420176132448024,-1.17059310202643,-0.575833235105659,-0.697363910684474,0.0118267158344294,-0.791491672966871
2017-05-13 18:00:00,27,2017-05-14 21:00:00,-4.48812533540748,-1.50310784896768,-4.5145146769135,-1.27032461978827,-4.96040031152544,-2.1142060084903,-3.57562173840871,-1.52661897346304,-4.28683021287116,-1.93711796755254,-2.78985018117053,-1.38223404024252,-3.77203164475646,1.2107952898299,-4.25798363270699,-1.90059516858438,-4.68784223259316,-1.1314821099219,-4.70683308329346,-1.2814497503288,-4.73304475552853,-1.22773798231678,-4.88835983562565,-1.77976050037772,-4.07513979529278,-1.88791189450756,-3.64524695324839,-0.0982597401589261,-4.61618608523852,-2.00754912237326,-4.88912419296526,-1.0692214767308,-4.818303133164,-0.701447759800807,-4.53287114592441,-0.998448455900665,-4.47162074772935,-1.76337606047558,-4.60633729852837,-0.377617429500459,-4.50322199380377,-1.33906932636108
2017-05-13 18:00:00,30,2017-05-15 00:00:00,-5.55792782096499,-1.73120428943821,-4.93220598536205,-1.90900737553534,-5.42573832736615,-2.05093010032199,-5.19862220430603,-1.00370415883217,-5.24167855390807,-2.03861077007401,-4.36603362286116,-1.5370876221383,-4.85602007821292,0.416456437847973,-5.70478608512013,-1.94944191905877,-5.78112948763225,-1.89996430463055,-5.43376548383857,-1.00765477270493,-5.42353872703379,-2.0472053050796,-5.4509817671406,-1.64404011743873,-5.06961637446733,-2.45124642100647,-5.29875793432799,-1.2882185061115,-5.61666020203341,-2.43050623298159,-5.48224695458023,-1.31087557711111,-5.7572174954503,-1.41522036604778,-5.33079226191743,-0.741775187193279,-5.82926367627105,-1.87346102737168,-5.90241188842103,-1.10822268585852,-5.4929900801047,-1.09072464350418
2017-05-13 18:00:00,33,2017-05-15 03:00:00,-4.33602739410619,-2.41807291846906,-3.59758494915659,-2.41065018372849,-4.20808757516082,-2.36749423344234,-4.61853434849856,-1.46431685136353,-4.08321050867355,-1.69062781966242,-3.50540766578843,-2.14060355669122,-3.33681914036847,0.488420129895708,-4.33567701212815,-2.2589970156981,-4.95362255123996,-2.12261042140603,-4.00754148027461,-1.75967021424935,-4.30477813129021,-2.71525916570708,-4.09038788349085,-2.02707173093392,-3.72982415590876,-2.45057807113273,-4.27276690635553,-2.12107314088348,-4.16376487576908,-2.6721587522889,-4.45926213057442,-2.09459921699899,-4.53998457848781,-1.92494785017469,-4.18093990102539,-1.3509632092902,-4.89095441222885,-1.95534799451806,-4.66558941329181,-1.99090027170182,-4.27759367350812,-1.79655901574619
2017-05-13 18:00:00,36,2017-05-15 06:00:00,-3.15897788968467,-2.12339456852778,-2.62171927815699,-1.86949562906084,-3.01994751449552,-1.93989854168813,-3.44106361661152,-1.5708241989202,-2.74316426764025,-1.99342525339139,-2.43619122321432,-2.46076798139623,-1.03058290949457,-0.0644783630058229,-3.18083328820574,-1.5425281292139,-3.52340317232837,-1.34511960160377,-2.65817537268819,-1.85127567869076,-2.90336736168521,-2.35578315728923,-3.27185880688393,-1.65959662533878,-2.62089544213718,-1.50876781364223,-2.76720801902733,-2.63827637682424,-3.0324045781135,-2.02173023089477,-2.78602400798436,-1.83801357937614,-3.23238198987177,-1.92154644427517,-2.56902658531351,-1.8216973313275,-3.62917671622715,-1.15629766248015,-2.99056994495897,-2.2348376008258,-2.8482006086629,-2.39872503917539
2017-05-13 18:00:00,39,2017-05-15 09:00:00,-2.1632804455385,-2.96533550663808,-1.92981476669398,-2.90640127904935,-1.87233419262632,-2.82710087537812,-2.23627987643786,-2.40683283742404,-1.8823314845796,-3.00098173000698,-1.26548882721598,-2.98153786752209,-0.467229125800338,-1.09490999017615,-2.29687625392692,-2.59389614163115,-2.56831311927005,-2.16011995057132,-2.01430619421684,-3.09843606230095,-2.13811685270509,-3.11724405763702,-2.96715766825264,-1.7519532928902,-1.78303039876602,-2.22521983529474,-1.69464188209314,-3.006503351879,-2.43062111280988,-2.80967458862016,-1.99403840002205,-2.86102562609379,-2.46923997950578,-2.52630836821506,-1.68765903879758,-3.11079375781587,-2.59129470909062,-1.8996612102149,-2.46236343330788,-2.92916044246223,-2.22510616499493,-3.10963989119158
2017-05-13 18:00:00,42,2017-05-15 12:00:00,-2.455129192167,-3.36813253939396,-2.3002786112127,-3.47799238883839,-1.90624508535281,-3.37922338595163,-1.53856080326968,-3.1044527646312,-2.20031766980023,-3.61421896613901,-1.34472182472428,-3.27789426243548,-1.42653504125509,-1.35937911191306,-2.62089513223968,-2.72327230763923,-2.69894480084735,-3.02223543849377,-2.80314527269329,-3.21309764310064,-2.70097614680802,-3.48340092428197,-3.20930475169485,-1.95348669969584,-2.18375589214189,-3.19239323292345,-1.52351056556136,-3.25835475945234,-3.01906537528092,-3.15139193066186,-2.40280626279977,-3.56460083094399,-3.71550860644368,-2.78625137285864,-2.32442659951125,-3.39306044268814,-2.63871844963017,-3.02292429629215,-2.89876982641126,-3.07874755537788,-2.435421249333,-3.57450649828412
2017-05-13 18:00:00,45,2017-05-15 15:00:00,-3.69448705064769,-2.75374381770761,-3.88095578058079,-2.49518536989994,-2.80745333184873,-3.35621448769738,-3.03351253005745,-3.18623528058217,-3.70234507922589,-2.5580458532474,-3.47963320208888,-3.31025054601655,-2.38006666777409,-0.772579137193583,-3.06875557800343,-2.28964841501831,-3.6102205491963,-2.38200334752652,-3.47218186084467,-2.55123298764123,-3.82305360883637,-2.55555338457385,-4.11280123798754,-1.83733276527328,-3.70916367082299,-2.36053003595249,-2.2051062469259,-3.19175203161217,-4.47245403781566,-2.47767706277466,-3.81167941042788,-2.71330030607337,-4.58790438699535,-1.51186878275081,-3.28106711034879,-2.29189051326275,-3.96291705740006,-2.30994684752212,-3.69741143672892,-2.55226875733124,-3.41310811828812,-3.04538373054109
2017-05-13 18:00:00,48,2017-05-15 18:00:00,-5.42270621145981,-2.77628076106211,-5.36228950901517,-2.17658681642838,-4.82588474998768,-3.03999068661532,-5.5145851770506,-2.70667305246636,-5.51931598302102,-2.09963638186141,-5.41085863300588,-3.02189265389355,-4.08438098558381,-1.16143479491778,-4.50992097013516,-2.55772839827837,-5.40678669004722,-2.32601009699229,-5.06304079202254,-2.0901379745484,-5.35993735272551,-2.92182070109249,-5.9450344284349,-1.62460114815233,-5.54703076116847,-2.42637085901498,-4.40005331438272,-3.98709938409419,-5.99041287922624,-2.34989582191591,-5.088706774959,-2.50244335369799,-5.43443779546105,-2.1582192544686,-4.4588598845731,-2.38967905332732,-5.81229964530055,-1.85344005104134,-5.07998487286893,-2.67754247638171,-5.08680234339334,-2.85376363758889
2017-05-13 18:00:00,51,2017-05-15 21:00:00,-6.07090357941265,-2.37578145707511,-6.00004336533377,-2.13655483490462,-5.66143295429275,-2.59986772982529,-6.15550610615609,-2.36038185694687,-6.14931900678972,-1.86038510489124,-6.11169734453936,-2.96101678646855,-6.34730594822556,-2.36095286997565,-5.72900185589371,-2.20135158327231,-6.00856718388471,-2.04234324849259,-5.74549614545815,-2.29594489759838,-6.0975722897564,-2.77917406990399,-6.25811723659893,-1.50994736580253,-6.51116318129547,-2.24769513385361,-6.05542985833429,-3.44763669376787,-6.44166599074524,-2.44360576122825,-5.86651243268263,-2.43208037114715,-6.2794410180945,-2.29124812067331,-5.59376856616376,-2.3007387623319,-6.40548104576882,-1.78217252779985,-5.74914644953919,-2.7397214476912,-5.83222830639348,-2.36268789072056
2017-05-13 18:00:00,54,2017-05-16 00:00:00,-5.4137640083474,-2.12088918938392,-5.16766716876222,-1.77380686271159,-5.08251937734412,-2.25921005613459,-5.39150288763774,-1.97955857458385,-5.38767145002382,-1.78967308357711,-5.61058492992187,-2.78363404266543,-5.89414106954312,-1.8106593077666,-5.3661451884538,-1.83433052535989,-5.39062165853202,-1.88910239420496,-5.22953768655623,-2.08709650046003,-5.63456206849484,-2.59245236891067,-5.55265424674011,-1.49934678898284,-5.84430239844018,-1.1762322351197,-5.59136695803005,-2.69222147308898,-5.85138839240361,-1.76767524580048,-5.09245153076449,-2.10725526789322,-5.8016642483912,-2.02250696611788,-5.17394628253658,-2.05199022663968,-5.5882885384667,-1.25664684348814,-5.10247621308242,-2.24019778536713,-5.14101740626355,-2.6982970814063
2017-05-13 18:00:00,57,2017-05-16 03:00:00,-4.84646690775824,-1.15803296236071,-4.5373469417184,-1.05287837098086,-4.24134668811671,-1.54175394224282,-5.23440633487514,-1.30511488344544,-4.82924927920785,-0.928830455092234,-5.1048919643185,-2.28824012142624,-4.37123531288866,-0.525385717201694,-4.84179989710599,-1.18748596854385,-4.7882800599846,-0.733039360975815,-4.18728719176066,-0.946146601873998,-5.17577994683137,-1.58927899099144,-4.38885110053164,-0.0503764349524291,-4.97528907688201,-0.736094455195095,-4.92812748444367,-1.50863452594304,-5.13762395950879,-1.03395997232569,-3.8497147243832,-1.18552101122163,-4.97775554754115,-0.898398882958416,-4.03112390322331,-0.929510656710935,-4.3871233456498,-0.206777932276421,-4.3277027731326,-1.1984654937389,-4.51801941692644,-1.65985987696269
