"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-05-03 18:00:00,0,2017-05-03 18:00:00,-6.22048547934056,-1.58257397666147,-6.21294411617344,-1.93669277083306,-6.03993500167817,-1.48125680640487,-6.19246064112,-1.5153365282298,-6.2175756123209,-1.11133185122301,-6.14504890621909,-1.93433267974982,-6.32054556671405,-1.90247831454599,-6.04205709290495,-1.01274453552589,-5.94978641708496,-1.60817065452986,-5.91949491357574,-1.37119463871431,-6.83061982197423,-1.32799453150282,-6.2550375478937,-2.29045908367319,-6.28588621430062,-1.47395545523943,-6.34486582140198,-1.11596174081283,-6.3348450226927,-1.64679144506826,-6.43634699959775,-1.58397274266145,-7.01774797440037,-1.10230680429529,-6.3781743060282,-1.79087415204193,-5.902622832085,-1.81246272937171,-5.87014270064136,-1.7964974228589,-6.09528051170138,-1.89229886950172
2017-05-03 18:00:00,3,2017-05-03 21:00:00,-7.28344520230552,-0.490743151009111,-7.08496029427293,-0.436062303984919,-7.23914970393185,-0.422191969611789,-7.10112058444968,-0.569861935662525,-7.21707174265943,-0.335156365666819,-6.79531326957123,-0.728790922745268,-7.63051351701846,-0.642386062203193,-7.19827620713781,-0.154008525786351,-6.77474728663191,-0.799104244521879,-6.99102850769433,-0.173444669718701,-7.40059425503205,-0.413100095662565,-7.38752065662797,-0.997403068829495,-7.23986133341752,-0.474968371311195,-7.22202734566848,-0.0327885089291612,-7.68680923755884,-0.566145892289916,-7.32988515800565,-0.127333426345664,-7.36368293936634,0.238840483962009,-7.50623783852608,-0.797898450040611,-7.24995749477707,-0.794952947965231,-7.1855796714158,-0.748623699657198,-6.97520487839737,-0.772662176602078
2017-05-03 18:00:00,6,2017-05-04 00:00:00,-5.02841566972654,-0.105515595128204,-4.9190347369719,0.0803675075717303,-4.8989654181447,-0.301499208621135,-4.91282011293084,-0.271619687364605,-5.16354247891327,-0.0186603954718807,-4.75818965592511,-0.490355439585738,-5.13827346047113,0.185935917762061,-5.17040482970623,0.0540441549410526,-4.68942023369162,-0.599026329828719,-4.65743590863031,0.0407278502476982,-5.18570221151652,-0.199101996475473,-5.05090510669674,-0.202546120395501,-4.68336946952054,-0.107578632298735,-4.91343934200453,0.206211592337719,-5.36380297390225,0.35206501597302,-4.94014358643668,0.254985863248727,-4.97038844711589,0.624970371730922,-5.17285863162072,-0.109078753062377,-4.98258796755089,-0.316092490151734,-5.07330540495846,-0.11215679455638,-4.82868164694716,-0.360676479914894
2017-05-03 18:00:00,9,2017-05-04 03:00:00,-4.25728137007964,0.927401516684569,-4.16104292145044,1.12466937342509,-4.4263853453576,0.751398650726264,-4.23463817618208,0.674412222070583,-4.4049201579237,1.10579926481116,-4.12329959907018,0.513449978396527,-4.21032358717135,1.19320130235704,-4.3504739205669,1.11105238818152,-4.47456290136379,0.383225315667949,-4.14531472426881,0.984602019641253,-4.22437563625239,0.673697722709886,-4.50073360438068,0.843449586568058,-4.04794236578757,0.828011906133014,-4.09985579880678,1.17113070846228,-4.41462949838515,1.4703101479051,-4.03067796009711,1.26817380095964,-4.00539230154622,1.36703267179912,-4.49738435891919,0.616319347923827,-4.59141388007224,0.464941684706143,-4.59700729623713,0.798887091415659,-4.23217126713987,0.797298541604139
2017-05-03 18:00:00,12,2017-05-04 06:00:00,-3.38163581509396,1.503896872909,-3.40493618933916,1.9492223468099,-3.49416336516644,1.43589814797656,-3.36079581272483,1.54891958594261,-3.53663523815987,1.50014301257248,-3.19093842756783,1.33973539351237,-3.07588051786157,1.90655662498434,-3.08056621356328,1.62585270029209,-3.82496655109342,0.590574025148502,-3.1638049272201,1.51640342171377,-3.35268486749913,1.2531823735483,-3.69028515041245,1.33017325905303,-3.34728142449235,1.60548447723526,-3.08366190678951,1.7565009944599,-3.28883438580275,2.20039905661343,-2.93376758991665,2.11394153693652,-3.1732038295391,1.61646479198827,-3.86385246112266,0.80111200965369,-3.90029956795943,0.605745322775325,-3.62044701772082,1.10671528500193,-3.1245023009871,1.29523967096877
2017-05-03 18:00:00,15,2017-05-04 09:00:00,-2.75904209262406,1.86875710466372,-3.15343133462445,2.09133026424899,-2.78773917808613,1.97184994177405,-2.82289279646248,2.08863988762375,-2.83653979228542,1.77613102260074,-2.60462396111699,2.25545888480845,-2.43194438916036,2.22101765795747,-2.79243926381657,2.04770534421184,-3.34854140476874,1.43203727505729,-2.87021778286948,1.93236890381402,-3.01018388285697,2.25596646100478,-3.10550074713279,1.66889071805317,-2.90226758387945,2.0332926287982,-2.47504280419243,1.97523515970701,-2.78195305909918,2.5613990294194,-2.39426629896949,2.33517651123835,-2.70019142582207,1.9596365849671,-3.10020738378847,1.55678916219276,-3.60936543013511,1.19407689322728,-3.09892831287503,1.72422428857596,-2.68588765523908,2.12760450976221
2017-05-03 18:00:00,18,2017-05-04 12:00:00,-3.14158399207168,3.08112520516067,-3.42952669465121,3.2637648136981,-2.65024468571556,3.05206046405767,-3.14606044839078,3.32529503869759,-3.07997228660252,2.83266871287532,-2.77959639154775,3.10285025199578,-2.78033341883645,3.29147091404862,-3.33249386692479,3.53832842992319,-2.76312041682154,2.15809395456587,-2.79491111519277,3.28450198905598,-3.41093339544476,3.24063632777293,-3.41432443505874,2.72831957653882,-3.02750655894674,3.38050310621195,-2.43053530397673,2.51598141844942,-3.28957976519813,3.29920192671723,-2.71018284168162,3.27735480040549,-2.88144382775699,2.7038903029474,-2.85914365631791,2.17844251956972,-3.53229787746187,2.69182530073351,-2.96363205803845,2.80329877413586,-2.71079675035197,3.19419750690461
2017-05-03 18:00:00,21,2017-05-04 15:00:00,-3.30257845309414,4.4815032677407,-3.52883000885105,4.59718566078576,-3.00481688404748,4.59368009841939,-3.3405492615234,4.88575412960509,-3.32716402983132,4.43831858387517,-3.18610613780091,4.91237407024715,-2.83337403519502,4.56195020290675,-3.4114004603896,4.88558126828155,-2.82608940403568,4.05938166199885,-2.45948544039637,4.68750882798659,-3.1524523826698,4.89217313059212,-3.31921264945486,4.19270862329162,-3.43232491461801,4.95224029502939,-3.39272702392822,4.35552849387301,-3.81794952274869,4.64463232108178,-3.11289392926068,4.89752921528378,-3.95044356463713,4.84074158565233,-2.66801540428495,4.33456776900113,-3.15307740590625,4.20754265982726,-2.9237755226766,4.48337920162815,-2.62606728169528,4.50283469371596
2017-05-03 18:00:00,24,2017-05-04 18:00:00,-3.86745507537385,5.42463996556147,-3.98871105094338,5.47149707584844,-3.71578064855734,5.31897453628179,-3.99307873801928,5.40289026392668,-3.61540948745364,5.31880112130147,-3.41896476500695,5.42463440139886,-3.26028178719436,5.17671054569711,-3.28620377289438,5.77256539447811,-2.6955483551082,5.35953201701164,-3.65232206643674,5.87114828084443,-3.37810296395406,5.52310163018097,-3.95038620700412,4.87789338707916,-3.88903569039179,5.32573295274994,-3.81769797100969,5.18986402383771,-4.11202639639236,5.32547597698287,-3.29714789893489,5.53935031606285,-4.06197976732147,5.19800790983155,-2.96633558306878,4.86553813091431,-3.55405407506193,5.54487706703454,-3.63667373523251,5.15760617859068,-2.97665399728219,5.0241736023426
2017-05-03 18:00:00,27,2017-05-04 21:00:00,-3.27941544947159,5.52227849006264,-3.08235323299443,5.68004464499118,-3.35560483753794,5.88955763695671,-3.34663807476868,5.22950779477054,-3.82698993481878,5.73713144164789,-2.89438389681274,5.80228408174351,-2.84674411041968,5.74174224060066,-2.64177184046827,5.75447928757416,-2.55456790022064,5.76824776062872,-3.005140324636,6.09433500382617,-3.29039500746212,5.49709299757815,-3.54328541159987,5.68358125653138,-3.47998122199439,5.92260222467938,-3.33448793855315,5.28993763768564,-3.95373234676593,5.69770293433712,-2.79199859727304,6.24046932878399,-3.67023095093472,6.09533939220382,-3.31345815237248,6.02678105966986,-2.96005632122523,5.7228695260784,-3.53611883617396,5.8549978360919,-2.75693457637358,5.3617066939242
2017-05-03 18:00:00,30,2017-05-05 00:00:00,-2.50199059634125,6.27403169258332,-2.15494135850624,6.25505863640721,-1.65832720620246,6.21702885381903,-2.54407502660796,6.09491600780508,-2.42089128091685,6.46808393683542,-2.21053490315669,6.13958141772418,-0.279818926894997,6.16217600964938,-1.12300546635466,5.60089786518484,-2.56076471903901,6.25310852125591,-1.49682270848711,6.45652657898969,-3.02856385287591,6.4202839500662,-2.92074083162379,6.22887014469062,-1.77530787403811,7.05328874264628,-2.50204312699051,5.9227390814363,-3.287375784747,7.25267218034193,-1.02181187471672,6.69242326257678,-2.23695829274441,7.29921209317828,-1.84939725256449,6.29344803039351,-2.9732345498556,6.30916371475778,-2.39784512729012,6.37395364940459,-2.05238638535016,5.78734326977388
2017-05-03 18:00:00,33,2017-05-05 03:00:00,0.277242382207224,5.48447839774921,0.350005663019784,5.411241372581,0.74364913379633,5.1269040662957,-0.136684163865388,5.55576575463112,0.166237738344793,4.92375696939393,-0.244858781824712,6.13671053529572,1.86977983274044,4.36135240300593,0.879924689728823,4.25654486372878,0.792462254911951,5.52532865113016,-0.11036480808345,5.70598127366144,-0.131182876834946,5.72759017742741,-0.0782217018298275,5.84916878030013,0.116842481699655,5.68638242372727,0.423682803808686,5.5247898692089,0.543038568760443,5.53101808058541,1.610824603884,4.76053049923401,1.22297858297806,5.53285746082635,-0.0945959706174914,5.86562758287804,-1.3022457387176,6.27233706781618,-0.639942933304666,5.7676992978455,0.788824362057148,4.96465412894779
2017-05-03 18:00:00,36,2017-05-05 06:00:00,1.78977542510341,5.55559121592068,1.6617446033735,5.45843559323255,1.86029904647432,5.40959194908163,1.8257842470528,5.51681433265305,0.674871968773254,5.37782042917944,2.43649440429089,5.95409028601546,2.27096096077305,5.15422353243728,2.09349464242405,5.75453910429391,1.73133489078446,5.7453866771464,1.70490987294534,5.28543802640923,1.59325615708266,6.02940675846281,1.01004592734492,5.53133060432216,1.52460609251994,5.61661584352633,2.05651514276296,5.92038822708399,1.4079612395598,5.74077182693218,2.50842511097298,5.28146736996588,1.65445109979345,5.43075447133833,1.57399226578056,6.04316905283697,0.445857962415316,7.03258621558148,2.42417112964979,5.7611242485737,1.70835357751865,5.06554869252396
2017-05-03 18:00:00,39,2017-05-05 09:00:00,4.07606562268202,5.69575049107985,4.48466961183063,5.56899158126864,5.08434996975272,5.37299625827544,4.07926957277205,5.65256047305186,2.94428620078174,5.73162162817092,4.19641153467567,5.5145692773254,4.56935598967469,6.4528009298849,5.34013207617471,6.39707026786857,4.17717901092681,5.04770567697418,4.01212391668287,5.55698651183424,3.18694114483315,6.30754734792406,2.98609320767045,5.63404977476397,4.92404521049933,5.35480930308621,3.45734274176396,6.66641299968894,2.24925838100492,6.90113315433716,5.35638263989178,4.88905453789337,3.91619524512374,5.67113327023467,4.34983550129866,5.70308942858524,2.39165269048008,7.17984000532611,4.67870082940691,4.98113271603062,3.63626427363706,5.54703617905676
2017-05-03 18:00:00,42,2017-05-05 12:00:00,5.49480474409878,2.28675307311428,5.26759286905758,1.87483956012119,5.77090343400088,0.86696449378128,5.62760805650238,2.34990485686526,4.94678175619514,4.74635480132886,5.462632715543,2.90598407075012,5.72266137504953,3.61734479772068,6.2166081793865,1.93941401443416,4.99099419302613,2.40952135122081,5.45832977517155,2.81723003261883,5.24141907402362,4.36985975507846,4.75252281877882,4.75434553705501,5.51066341609818,2.875564410675,6.01038506099406,4.9475260544619,5.24686947761603,5.10172709427102,5.94787540445599,1.72047919191126,5.63421936062489,1.74730203787551,5.65700880913829,2.58983854284694,4.71910900802483,6.71730713344047,5.54453161574152,1.49748894591101,4.95402397137335,2.75605791256459
2017-05-03 18:00:00,45,2017-05-05 15:00:00,4.80894530943588,-1.53349042980503,4.91633542706496,-0.843370451168187,5.1293071454294,-2.30709564327751,5.18210532474261,-1.35057246561621,5.12983975945668,3.4266756980035,4.95384074376428,-2.53175064821459,4.93365948119857,-2.58727923723042,6.2932468457316,-1.95759679703416,4.18107436890103,0.377729449298654,5.02669470308094,0.894123372271891,5.55786527399511,-1.03577742735438,5.56859179275357,1.59369705889438,5.47114172999571,-1.58673944157555,6.2796907570031,-0.935171347233063,6.04563072665041,-1.34422900333764,4.94993523961296,-1.88658076142707,4.47075693500196,-1.38918944919972,4.86792906931328,-1.02994331704545,6.52815830998911,3.78642041221138,5.65875574186537,-2.35704752237543,4.05376059275022,-0.210485970773315
2017-05-03 18:00:00,48,2017-05-05 18:00:00,4.87277580879886,-1.46931100390084,4.81141000322716,-2.25298104702674,5.19320889383384,0.237774307920237,5.12376938668341,-1.11138040265005,6.06600548483974,-1.90917741314665,4.3328154813569,-1.29659867469815,3.83302346528024,-2.14483712714289,6.36142296865745,0.65524683051079,4.8919806847412,-2.45521340136154,5.79918301843118,-0.666962002446339,4.73099295015491,-1.75168373093325,4.93227114910869,-2.2636127089439,5.63752300908513,-1.27956558355231,6.24659062006315,-0.304417723962375,6.23231583264331,-0.314655238881154,4.78179248192613,-0.569140702554822,4.82554465377404,-1.48046478073604,4.48816243028495,-1.96787705553461,7.06598213338724,0.453222614932074,5.38341686989907,-0.472498504638503,3.94263055212389,-2.46332264433952
2017-05-03 18:00:00,51,2017-05-05 21:00:00,6.15355420878319,1.88411507504867,5.44363559559638,1.46373300381787,7.88929519533692,3.25483969111113,6.24226556900027,2.06094093305612,5.85134077743263,0.361441299211907,5.99429131534543,2.39008947084702,4.75099535350482,1.17898641750211,7.42579517864409,1.11251948042158,5.65746206925906,0.940652544591033,6.41133562468211,0.999101999056365,4.18198125145678,2.23005648290049,4.75742317926342,0.731005708688636,5.70537261527467,1.09128995020218,7.49512605879602,1.70961176833912,7.40771329796524,1.55009009267565,6.41447505013321,2.28019561397448,6.29583420388888,1.90933762828186,5.20173540401495,1.99981390564406,7.66570258888554,1.76923116149778,6.07076856187094,2.35514582637474,4.78818241137075,0.0792869160165949
