"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-06-16 18:00:00,0,2017-06-16 18:00:00,-1.11390601336365,2.46410608532063,0.123466668774228,1.44424880113094,-1.7272549351685,2.99354461364306,-1.7421447640569,1.94271521346064,0.206598572406721,2.2158585769331,-1.09125994959106,3.44903770836152,-1.88500682589647,3.07063436855406,-2.0883075729338,1.5370849258171,-1.74793266464166,2.97190041954797,-0.863240878638807,2.17264742129373,-0.0609457288072718,2.06823671802532,-0.447446629610695,3.19251544929101,-2.53867462050522,1.37965166358647,-1.189431015533,2.93571172007226,-1.9160221761176,2.93312502756427,-1.15552636383426,2.84091927458342,-0.307750991211132,1.93800177094218,-1.74145846420242,3.15373898333649,-1.44197790793646,2.15146700354552,-0.870552363432206,2.37668646421436,-0.0867807989843757,2.41990551981821
2017-06-16 18:00:00,3,2017-06-16 21:00:00,0.148599374262118,2.042955797022,0.217939120386473,2.02358181081196,1.25525883939303,2.16440445379636,-0.274953370831922,2.23771556453833,0.0840977436918617,2.20049886622773,1.5769963059363,2.02605290808309,0.04926379350186,2.31994721456627,-1.06392568990569,0.684063138862832,0.106806373431774,2.45965902779706,0.0594828803423145,1.2117109439532,0.717397239137309,1.91952151703984,0.594608966109318,2.49355600214412,-0.644147779368361,2.41899840371019,0.513048157837325,1.61253899306277,1.06450917873605,1.27189013933717,0.889045202114605,1.25718452278686,0.308599880817029,1.62724248911317,0.305146182750316,2.43280469372864,1.09273583345431,0.760211384157181,-1.08908147697836,2.18694129997442,0.920178409616885,1.61111376166071
2017-06-16 18:00:00,6,2017-06-17 00:00:00,-0.637210334621779,1.40825373186527,-0.242687635235772,1.15056595807849,0.327777249911028,1.37864093083272,-0.52173693923367,1.66400097903038,-0.355360170782208,2.14197474509013,0.765962881469141,1.26016382125002,-0.942228793912041,1.7288373999561,-1.66739835649566,1.65926393406583,-0.739239296192358,1.10529131461273,-0.981121395001077,3.20565913067214,0.0464825452350811,1.6136704031745,0.264601790188371,1.07663818351758,-0.726125052226726,1.73171943029341,-0.0112327242218044,1.26976780427457,0.30125003333758,1.12845053832788,-0.643713153913961,1.56015324658158,-0.451974728673586,1.48125045471792,0.33886328906856,1.86678621445401,-0.652234865176838,2.3258123280417,-2.11843947355998,1.32239408889599,-0.381886042107298,1.21997758355484
2017-06-16 18:00:00,9,2017-06-17 03:00:00,-0.311132599432784,2.54551282887791,-0.29070518800964,2.44306977721931,0.426861473479545,2.38183052951398,-0.0170948880013796,2.81695455665768,0.373315263518007,3.46941481380732,0.924698734657589,2.71187184990705,-0.593322598100195,2.68492121231091,-0.597157683421586,2.46688411675778,-0.461708880485802,2.4663692741511,-0.146083271833355,3.22977301585248,-0.241838111099054,3.44876867402944,0.780976187461603,2.84304655338983,-0.989256111888553,2.18672345827756,0.0787348749077209,1.92074451787471,0.267421613667881,1.81974240443793,-0.209477682600058,2.97165419024592,0.070812233935141,2.5488887412843,-0.0684544859646051,2.69596334940409,0.315471506451223,2.9672483218959,-1.02892864966699,3.51224711730871,-0.511121389176586,2.97916918260651
2017-06-16 18:00:00,12,2017-06-17 06:00:00,2.4283195627797,1.49991843970951,1.87528057987322,1.3837962980114,2.54899603096908,1.45743823419302,2.57486348560012,1.48980894122208,2.41883890288901,2.22473668858897,2.80671199050296,1.34363394318446,2.21329832144639,1.87562447389715,2.14048500761475,1.70956909104871,2.23683685792363,1.70897179496886,2.04477145798026,2.08414907610502,2.14901575516027,2.84834027584366,2.65950026353095,1.78041704779503,1.64517355943236,1.8191986860837,2.262221130396,1.3448074515217,2.46801850416014,1.59612695175566,2.07578873724459,2.18840219387393,2.49374838983037,1.70814830422292,2.61402162763685,1.85123363116362,2.36870311024879,2.38834805463341,1.45291871837041,2.05138399207742,2.0221521214663,1.83592083976649
2017-06-16 18:00:00,15,2017-06-17 09:00:00,2.57609648903409,0.178750851910469,2.6428963818226,-0.264406049761946,2.49515505200396,-0.0645103818162418,2.97014869994345,-0.072859672172266,2.37785671878273,0.276942109978547,2.57961725260438,0.0743770470151741,2.71126635569072,0.537833088818387,2.97957084567554,0.272216936342584,2.79735804252537,0.479772993611448,2.20920874043811,0.94632231348895,2.80187415236616,0.59159069837696,2.3538228148535,0.769578138980344,2.72473483033741,1.01374550037172,2.36135772278547,0.538039776081584,2.62511077194679,0.517774689933501,2.56898352405275,0.957433141756217,3.0447055706195,0.226102661266205,2.6698056991022,0.685220634744426,2.58097138209509,1.1489286438425,2.38443550676106,0.753349928227635,2.73790255043756,0.302789212688752
2017-06-16 18:00:00,18,2017-06-17 12:00:00,2.35050190524191,0.221111091062895,2.51550535205102,-0.275807775466242,2.32871256384455,-0.0974475244741062,2.14415491736967,0.0492308621547134,2.0515574948132,0.0400247832852426,1.94995508111148,-0.0706356725250305,2.27815864889121,0.483860743886426,2.45083121778039,0.140081452951413,2.34369698818844,0.154534098441502,2.44586643773034,0.358445788584061,2.61074249841863,0.277281402251314,1.4511411704379,1.67574663319459,2.19078100334938,0.0407049770458326,2.25014680307193,1.21258332866611,2.39043991313878,0.689812721129474,2.50044956393922,0.654727914478151,2.43432293001569,0.148475960991749,1.87657248929427,0.49041483836859,2.26379378513574,1.18412061704678,2.54148627125637,0.176517977261627,2.43755455284961,0.0174475042666906
2017-06-16 18:00:00,21,2017-06-17 15:00:00,1.64015884936416,0.609631357596448,1.68432286122005,-0.0175898229713146,1.55664556844524,0.494629193688344,1.26745175273282,0.354751813062616,1.30898084290049,0.612782938865529,1.13760747470354,0.293639033511116,1.5021320323411,0.311564103394762,1.36893868443778,0.261105412173838,1.31240498511092,0.69244741281755,1.89549456051775,0.76282644054298,1.35861588154716,0.206190279138891,1.12735435557414,1.92161897187951,1.01430271768214,0.51083615949059,1.71045006255949,0.873349259220613,1.41089857094044,1.29297505265445,1.76183637605585,0.6419415579053,1.5284262458048,0.44561109541537,1.24278532325561,1.14706458710812,1.97251966969162,0.765956236887417,1.3575566384439,0.0582871947046945,1.52045004880036,0.256852653437923
2017-06-16 18:00:00,24,2017-06-17 18:00:00,-1.03532098433291,1.47312206403276,-0.872570810648066,0.800856324645741,-0.971111362964229,1.31509777946898,-1.31598390443061,1.40672844708963,-1.29214228397672,1.70370932534182,-1.33839789099509,1.08055782600371,-1.49920573625302,1.44793515961442,-0.70032449931386,1.10066230612719,-0.964319276483724,1.58479632902096,-0.392726107994841,1.41952106955107,-1.13169765126978,1.3341374601847,-0.711307763839242,2.37009027354031,-1.36298728309255,1.33825929981876,-0.747916414327756,1.96219779915092,-0.640141562565941,2.10694563502494,-1.593880613527,1.47492125085435,-0.667851796108885,1.77871860759109,-1.42614147671825,1.86864027355121,-0.723441613154519,1.12618322369235,-0.625432433211682,1.18675118340055,-1.13833470374641,1.55764357620786
2017-06-16 18:00:00,27,2017-06-17 21:00:00,-2.89646463281737,2.96945211565788,-2.83951695867621,2.34864234601017,-2.66245660627509,3.06605680854142,-3.30058393999216,2.81803951328596,-3.15570780523101,3.11872664980026,-3.02218338222774,2.8953988656068,-2.95088658496194,2.82865538699967,-3.31276759815085,2.36843849582653,-2.67173159255968,2.82976505936515,-2.19867012300259,2.87718502519801,-2.82651392865759,2.91936829938635,-2.49188827377477,3.69188361964452,-3.43725204164262,2.46501166663935,-2.82889151026854,3.15361857276486,-2.47769343488709,3.46655428972975,-2.3817282895788,3.26737276406884,-2.40271741706259,2.91153102303935,-3.9534687799673,3.2399460310697,-2.72883810813036,2.62493863396645,-2.75238733400249,2.3768484600083,-2.87815974306945,2.7375878912707
