"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-07-10 18:00:00,0,2017-07-10 18:00:00,-3.24022591873513,2.16457966202348,-3.01237808085502,2.2617088811096,-3.94535102039692,2.61791646874047,-4.41471910881945,2.48807932281147,-3.20937565159506,2.95582658172675,-3.03363194331201,2.5983848578637,-1.92693753054495,2.05925689616929,-2.54643837462713,2.91188117501723,-2.06837362008925,2.61392184608808,-3.62814690456185,1.9926482594399,-3.54747711578328,1.83315481025363,-3.70305350786906,2.27324244188544,-2.82695180002274,2.19415349222396,-3.27618428249422,1.87265941528339,-3.19980394826625,2.39286919456366,-3.36902526379253,2.17826920027949,-2.93068023503797,1.74758858717218,-3.49490347653757,2.45310330498697,-4.18096491106718,0.913501626455155,-3.6616849745905,1.34343444825876,-3.0303903322619,1.56248868083152
2017-07-10 18:00:00,3,2017-07-10 21:00:00,-4.21978028022921,3.01386651373563,-3.9073304967807,2.55437950602539,-3.78881744955563,3.86622422042878,-4.19878306405817,3.49487539230507,-4.25434245754947,3.6432309020716,-3.67109965928845,3.23065373777949,-3.02126459957755,2.03771783940267,-3.60004823625232,3.13697551719528,-3.45152505328914,3.12328922688363,-4.31656553922971,3.02624429782848,-3.82476668337559,3.17970128511694,-4.02489291562825,3.09430460927644,-4.0019888158769,2.65648439176113,-4.19013121586403,2.67267786443168,-4.42491305916616,2.73828948016109,-3.61431999196882,2.82088946851957,-4.22853100365411,2.5302884390104,-4.45100904102155,3.00035251733162,-5.00295698802378,2.32704553774845,-4.92181679852402,2.85104977637218,-4.55929632551532,2.71813603313123
2017-07-10 18:00:00,6,2017-07-11 00:00:00,-3.43980835273621,3.06776013279924,-3.67458118082566,2.92649818747949,-2.56217441356966,3.34967403171978,-2.70071930738463,3.24681720190428,-3.44000715176043,3.66995498014417,-2.90084412242621,3.31915906062753,-3.0892304984683,2.40582595399711,-3.11912981208786,2.8875920657405,-3.17495267934511,3.08727670484767,-3.43983660665514,3.01062123011721,-2.93620452172223,3.20749201494781,-3.47240761185046,3.36765134979691,-3.71337384647224,2.74278453432146,-3.40498052767644,2.68962904403562,-4.23753943154303,2.550093428452,-3.39343629071757,2.81561608106036,-4.1521898840175,2.27589644830972,-4.0880888700637,2.56065161090781,-3.95394195628325,2.92996424439335,-3.57414251786893,2.9817451655122,-3.9114528567288,2.78515601124834
2017-07-10 18:00:00,9,2017-07-11 03:00:00,-3.19983505247659,2.92078816824514,-2.68605906979968,3.16130752211358,-2.57361251471192,3.31534852276674,-2.61066970692413,3.09285620216238,-2.60770381755155,3.11114868650855,-2.75607585797762,2.96113843549673,-3.17123307547321,2.40707074038041,-2.62347189825503,2.68549135385076,-2.7845101459916,2.77356124792732,-3.18728098352839,3.16610495058999,-3.25622054527958,2.92349820292334,-2.72104963948122,2.90342847850855,-3.22995014264488,2.54758733178942,-3.64048412244322,2.6836987507499,-3.43185288572194,2.67343945876459,-3.68298279086713,2.97463211277539,-3.64596899936507,2.73265722755071,-3.44023775672097,2.63782774937871,-3.37160499333939,2.76703503715286,-3.27873808809952,3.28497201374145,-3.09346284238876,3.11409220978144
2017-07-10 18:00:00,12,2017-07-11 06:00:00,-2.61587595746432,3.02378359443765,-2.64300332623352,3.16789485940326,-2.0916224832433,3.65837362802388,-2.52813096035458,3.13719635080444,-2.30753168547223,3.31605856527839,-2.41095509843844,3.13953258450407,-2.82636985911701,3.11037967769611,-2.53320523889205,2.94815835857733,-3.02605097317779,2.86265677540851,-2.415995882551,3.29703257286542,-2.62273650504223,3.51533793433916,-2.39211327126169,3.14983380495195,-2.88975189727744,2.6463369203825,-3.18068446188687,2.8385868990078,-2.86831208012832,3.02980842090805,-2.61851605148669,3.41197469067742,-2.89851804404831,2.76987000742357,-3.17429838790884,2.63486957855868,-2.81880366556277,2.7663119419262,-2.6562557281931,3.39285972138428,-2.24485696219312,2.82878569803203
2017-07-10 18:00:00,15,2017-07-11 09:00:00,-2.26441305873041,2.97222870087936,-2.0729763552156,2.72444802743652,-1.75843197769675,2.83966191663191,-1.98086269802645,2.77908907286983,-1.68064534826283,2.98577659729589,-2.03116161601521,3.04020546529971,-2.50094602881304,2.83275379449786,-2.15772323184524,2.6993235207089,-2.45494030673884,2.72863114368861,-2.08125090279288,2.66550035530432,-1.76997606658644,3.20368849973808,-1.86104764691961,2.71897954686415,-2.56380480991277,2.66179313779782,-2.8326552467146,3.02507268636276,-2.39966618210077,2.83798669239934,-1.82443198753915,3.27957340565307,-2.57334689449067,2.36842636115504,-2.58440804822458,2.40517006976232,-2.24409814997978,3.04467882174363,-2.17804141605849,3.06549726918826,-2.24072423595949,2.39219073584627
2017-07-10 18:00:00,18,2017-07-11 12:00:00,-2.40686556398476,1.8463151079396,-2.35775346456666,1.55546068802349,-1.59902194705253,2.41977019835655,-2.13316057486453,1.66736455217324,-2.01526427135573,2.14924280227893,-1.87444639132701,2.20594647929518,-2.2160372711159,1.46227528867287,-2.14840135314686,1.82305211755245,-2.28113694745641,1.90739766852881,-2.11060828223691,1.73285943634762,-1.98845140574957,1.73323414215786,-2.0590046052178,1.80163713079044,-2.90239238312829,2.01831925288219,-2.46577727740462,2.32418793803514,-2.33805549618972,1.58011089673867,-1.74687135814753,2.44523953665871,-2.71765303570462,1.20927572928794,-2.75963809001016,1.64472383632224,-2.25189632708566,1.65326476670774,-1.81274100254486,1.85882322995927,-2.87583577780409,1.05530224424694
2017-07-10 18:00:00,21,2017-07-11 15:00:00,-3.11415242353036,1.38451084181655,-3.54284998071825,0.875406137294363,-2.43336304117984,1.8442575470997,-2.83851237829458,1.0792215841464,-2.74786393605759,1.51422617954646,-2.36680642209652,1.69792997352115,-3.01569379061421,1.20413090925945,-3.25901152045327,1.29799076262061,-3.31739231857361,1.44320752169103,-2.99822500797778,1.27434013488294,-2.77633426471488,0.819106669565549,-3.25036308996644,1.00458358417556,-3.42516871075484,1.87538722224475,-2.85702450110437,1.81580590349187,-3.10793492961427,0.95044995311027,-2.32637445813423,1.45838232478063,-3.64748045148311,0.969295055749642,-3.83008326261475,1.29482631798309,-3.10253633528501,0.759230193771488,-2.63838997516134,1.4163167413917,-3.9544578105134,0.890477735303381
2017-07-10 18:00:00,24,2017-07-11 18:00:00,-4.33314761580599,1.22155265927101,-4.63054462908691,0.62367990907282,-4.3806301005043,1.62766594230754,-4.28281092213072,1.0189571473452,-4.3226918410147,1.31644273191869,-3.78437551304404,1.48196937547478,-3.99913734711832,0.955961951152839,-4.42068995197663,1.42376872412468,-3.84891968745719,1.48235357553435,-4.09692882522977,1.19563009239595,-4.38727296090283,0.797061785404934,-4.69462820754951,0.920356061414362,-4.40041586437499,1.60699027153422,-4.04642315966409,0.752038680542852,-4.66126683324103,0.781156492192759,-4.04251628540357,1.40504143345944,-4.40375198894963,0.520439784029419,-4.51477508989498,1.27376562424949,-4.44495679084377,0.744706137411617,-4.50442556564674,1.41998735287259,-4.98312464949492,0.898809831893869
2017-07-10 18:00:00,27,2017-07-11 21:00:00,-4.76987526547956,0.8254233310599,-4.93909480468525,0.836649937462306,-5.11426763487338,1.60503079061915,-5.04294309661533,1.10569503427145,-4.81503344221954,1.43367763413196,-4.79843292963029,1.23027006385844,-4.52063750122471,0.806603302566926,-4.62003826761975,1.10170625437006,-4.36156704788992,0.810466485803421,-4.53403625939124,0.913767833052136,-4.74997919980437,0.72778240258503,-4.80477367850841,0.51439661723616,-4.81724631354154,1.25941490093898,-4.88893189620153,0.573012214370453,-5.24524560588989,0.82278682239765,-5.11078212238845,1.38372530234457,-5.17139443032566,0.267621020761602,-5.08439079414531,0.96327944114934,-5.04309145120838,0.6274813577246,-5.11571394791125,1.59687557319439,-5.26219281412973,0.683193320385071
