"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-06-07 18:00:00,0,2017-06-07 18:00:00,5.16157084163296,3.67540332245584,5.20993159772997,4.05856383700664,4.82464192661412,2.93559565248579,5.97316097314128,2.90875699724812,5.16724580643936,5.46214580902312,5.89176960731444,4.12783135377518,4.86082461568603,3.19610428361659,4.97934506566514,3.89591758388748,5.49190623919537,3.24739322543889,4.35556399848606,3.8693512478655,6.5189898291851,3.73107318106631,4.38531657782933,3.50262095100623,5.06489119758777,3.85862610566452,5.64619107514513,3.68380361680084,4.92157812707966,2.39707022737721,5.09819372032189,4.63909121932513,4.71907747402877,3.41765871717457,4.94379764298339,3.59108159606761,4.27884632909405,3.63172787809018,4.5378000312902,3.63752216573826,6.44855076064078,3.88626853328143
2017-06-07 18:00:00,3,2017-06-07 21:00:00,6.17182534146362,5.30162165240797,6.08363690671597,5.16602429239723,6.14918785979786,5.68198383754274,5.79209047471357,4.21920152050584,7.00623591624645,6.21781673366977,6.18428855624374,4.83426115149618,6.03421483505673,5.94591215403493,6.25038121553463,5.91863485542416,6.66741622516923,4.12954984378403,5.38981419345358,5.97621723639768,6.43082081084128,4.51173322335435,6.18844769401402,5.24322403276694,6.32763108312717,6.01275674364644,6.53481104278284,4.95592727330788,5.58410595839793,4.68014696427644,6.47603193695344,5.98750709090976,5.88323881532446,5.47911844723766,6.69269244916072,5.30644239246931,5.77328423549067,5.68457831032683,5.87609920298182,4.89872667669472,6.65127065133525,5.11853901975485
2017-06-07 18:00:00,6,2017-06-08 00:00:00,4.35945846355396,5.85016264955549,3.92470002549323,5.26740564839064,4.64610960992094,6.50774852868095,3.38060025378687,5.1488629692028,5.30671488789624,5.88455914420709,4.00247173082526,5.59006514294758,4.6498286791724,6.78532287917081,4.64120227533589,5.70885733686835,4.18078815448601,5.31471566359388,4.17852003070891,5.8000760570654,4.32202790929352,5.67611887268378,4.37023170707341,6.22368149463702,4.23036987882648,6.5770199354299,4.08561888804077,5.38854456874852,3.81906539635088,5.27996193990061,4.40647848029103,5.85650629379326,4.5065413576422,5.99931555636346,4.8833628053552,5.73825821798983,4.39641394400312,6.25015765280878,4.31529557277075,5.38874304411612,4.77983612117019,6.57809595885299
2017-06-07 18:00:00,9,2017-06-08 03:00:00,3.82088520109361,6.21627295537791,3.17142666354333,5.97374229167112,4.16497990788144,6.10879909406381,2.69903249686014,6.55710613026703,4.39581220545715,5.51614936300013,3.72553284983127,6.83598097810925,4.45910469932149,5.84073246169075,3.7870909173376,5.66320590789908,3.0994488074763,5.9891699976491,3.95400764319572,5.30690881662571,3.82672477459784,6.38780238296133,3.73677161990976,6.03603046532966,3.9339841835416,6.81097608657082,3.41543151613757,6.42219641332551,3.25510163618317,5.34124409700664,4.0173635660344,5.93373904372675,3.38222473744989,6.28806969167119,4.16207861714412,5.61403475442471,3.92710923217583,6.20315742851127,3.21536127344235,5.97839229200338,4.18375761608339,6.5371079472412
2017-06-07 18:00:00,12,2017-06-08 06:00:00,4.15822508470805,5.0792679098446,3.91165360969468,5.61075293091891,4.41909891891785,4.92348270354743,3.91004611731528,5.53728533358563,4.09057977345699,4.01966134135789,4.02405382602543,5.29102335122946,4.07156008821,4.5328912291486,4.45759931846825,4.69535020339723,3.69121198117283,5.68008570794236,4.44364987425641,5.18733167234264,4.1782335187457,4.94455969997402,4.25979176969758,5.35120528217839,4.35781835672048,5.32485519443096,4.05794521080176,5.62881670717607,3.73961874654573,5.29989884841856,4.55153643920931,4.34282151849293,4.05221936263385,5.98711631514062,4.22450933747382,4.50432579203261,4.16135357063323,4.88121569501852,3.57987233212373,6.06752993146921,4.27429511510363,5.35469960677031
2017-06-07 18:00:00,15,2017-06-08 09:00:00,4.12900857923932,3.69607163702974,4.80405664352136,4.21405343947418,3.83998881206136,3.81028469568936,4.03625546750762,4.02264634095114,4.23272294788246,3.4606943617238,4.12007991581321,4.16844784790769,4.5893053703564,4.10467106781472,4.21107221662124,3.25435536950613,4.43395426865232,3.95557432560436,3.71349460442789,3.63176223411229,3.96536727661184,3.66923277340916,3.98387651578747,3.8327726197584,4.34135301697644,3.84220941303762,4.53394234291102,3.65366576084628,3.89090457676734,4.06153433719847,3.47572975991861,3.98403338369172,4.41258743762149,4.55079044908702,3.8110629248538,3.48635823154771,3.51796108628992,3.503737335578,4.57879198623818,4.47159718703139,4.86691374989161,4.892549475832
2017-06-07 18:00:00,18,2017-06-08 12:00:00,4.15561393257145,4.62245182901301,4.63225388244136,3.51905893908211,4.3037700135505,5.45277246375457,4.15390218221062,4.67317036587604,4.37017542192487,4.62109367577911,4.06428108145048,5.2490330484833,4.41668315603279,5.21448654409278,4.17090541280337,4.50339806816607,3.86191930187864,4.74954411638328,4.16558747455673,3.99869676567284,4.02570039657597,4.70653431974566,4.39152029244361,4.28371646076224,4.2267913716192,4.30278727313003,4.02175983271948,4.97619159545917,3.87022818257428,3.86662507822364,4.14751360911606,5.39692382062495,4.03906888867833,5.28693475432639,4.3150726044318,4.90081975000579,3.41965843868739,4.36580378252121,4.08674501382585,4.95582261036264,5.4299026991552,5.68241610620184
2017-06-07 18:00:00,21,2017-06-08 15:00:00,5.36649734085141,4.9814134199954,4.53377734547527,3.50394402080757,6.0229724440887,5.82156407704758,5.18542536868977,4.82209869243366,5.74450847173286,4.57298901664941,5.57994161284062,4.94176451745853,5.61169714991557,4.84439118069656,5.52852874767307,4.56957521910727,5.54157067390363,4.87279530416096,5.1946081708034,3.80220011333555,5.6227332898168,4.65334271474365,5.74763447175337,4.21940900967629,5.35560019505667,4.40774986599467,5.7603352474596,4.91340241814678,5.20180337884138,3.44010397356857,6.1316394724168,5.26920346510303,5.97208191739105,5.37170923810897,5.39855350344006,4.80430124457201,4.55872949012342,4.74088813703034,5.79429283742882,5.51595749289397,6.45919007551954,4.2158725055517
2017-06-07 18:00:00,24,2017-06-08 18:00:00,5.9662982166842,3.96313743738068,4.84613310670868,2.65499124247944,7.06177867600076,3.78648172533923,5.7226195840641,4.31129933359247,6.39335075546648,2.77101445304774,6.50122619932846,4.13988243619981,5.90856877723049,3.85287765991043,5.83786743068956,2.6857879559687,6.17091208216941,4.23585604244021,5.27760053046347,3.4854821241543,6.01570138650568,4.19914233655419,5.42863638649912,2.97452295346097,5.87172193171446,3.86771562653279,5.56948337958639,4.22689143406088,5.0564760937908,3.07592643320461,5.99404000509334,3.18166008044621,6.12274368944508,4.15389839022483,6.28331241967489,3.46637603576379,5.09101440790296,4.72289164638518,5.80721941651995,4.71304157419313,6.19966576040515,1.85017340422604
2017-06-07 18:00:00,27,2017-06-08 21:00:00,5.39301755005141,0.866449398541608,3.96573353427241,2.05283906573787,5.01400966010305,-0.799273640612273,5.56960561217065,2.30297814177535,4.29461541711501,-0.97176475821297,6.09520883893067,1.66686260928259,5.39371776820881,1.40295046903146,3.57461359431634,-1.20293159507402,6.32811525693389,1.7909239167118,5.6866491626347,0.974501938434139,5.78696739394983,1.32494353802791,3.99143213291055,1.01272990411893,5.8509621102587,1.30529256303208,5.85776179411702,2.02456229708517,4.63617716063309,1.6596077601123,4.27309499829597,0.765488966017235,5.63929163373633,1.43756021304975,5.14246650497311,0.569510610580288,5.67108148954671,2.46146367753758,6.15782102579434,1.95545344357781,2.8056413821109,-1.77559587217026
