"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-06-03 18:00:00,0,2017-06-03 18:00:00,-1.77390953786277,-0.588099674655779,0.30178350392359,-0.454501335841705,-1.0840061376054,0.612060126094646,-1.98314955598852,-0.725793585922107,-1.67439142797581,-1.47378858324972,-1.91441147969103,0.486492830528721,-1.52029532946155,-1.37356279159034,-1.48846502994772,-0.680999466251065,-0.403119048198692,-0.495342045214021,-1.55253266420304,-0.567752107516265,-3.41182201565552,-0.606666956187673,-3.37358244788606,-0.295053338130771,-4.03254810130814,-0.53785553739631,-1.51056853912598,-0.778713298289466,-1.56069674814751,-0.990675413802184,-2.41049652397757,-1.2521723056578,-1.49441596546815,-0.600412516873125,-0.357389013835474,-0.44217837895622,-2.08861731666112,-0.770130297196708,-1.51654426492721,-0.947771785229378,-2.1172274137374,0.243880388180268
2017-06-03 18:00:00,3,2017-06-03 21:00:00,-2.61961060274544,1.83404840531749,-1.3059480630256,1.34983416527145,-1.63763527913769,2.84623324540988,-3.46164491813862,0.138042663583137,-3.04519152575312,1.44989357781342,-2.05797250539978,2.14719290889899,-2.66517190897753,0.916745745766404,-2.75627069615327,1.43430597539492,-1.68241546878031,0.430177607076651,-2.47152207017402,1.57643744094391,-2.4003764645043,4.62001386052328,-3.6745098322267,2.32253554173634,-3.90285795882282,2.58112842159607,-2.4530415998776,2.35452825435721,-2.05987643772137,1.4054679832386,-2.47784819366951,3.22874605224513,-2.42219660611552,0.727269946826012,-1.32718471936774,1.25962076580196,-2.72677878676262,1.96188348669749,-3.04524815679933,1.56331366090429,-2.22785240417838,1.75577018251447
2017-06-03 18:00:00,6,2017-06-04 00:00:00,-1.02820134135056,2.87373734933712,-0.752294617168193,2.61415621993082,-0.266649756050373,2.82551809486853,-2.77279011752042,2.03920648453359,-1.3991621402953,2.65731310784411,-1.45534879924497,2.22066510200589,-0.727074327697634,2.57190919838873,-2.15914625694902,1.7688332372118,-1.51012206775111,1.77140260895504,-1.4441845958105,2.79261141555603,0.138021664896321,4.35120435627676,-1.46711366874094,3.04590733877668,-0.73377951503415,4.18568180463571,0.309853837007017,2.90193568446898,-1.13066724459379,2.02356782961443,0.130541299211575,3.70548041283848,-1.37063206168027,2.74428950763001,-0.712611268820141,2.48047375088047,-0.408417758764271,2.98109967894859,-1.00935163379296,2.85558987798316,-1.40825463403953,2.43970222274408
2017-06-03 18:00:00,9,2017-06-04 03:00:00,0.149845391243866,3.71768966342399,0.727345947021126,3.81848191564954,0.278568644406776,3.79497780004611,-1.71201854873045,3.05793991267837,0.699220286076443,2.98601764058119,-0.993335652848822,2.44307084915651,1.07861766173515,3.54310264778198,-1.51146657978413,3.00564855924729,-0.795617829238901,3.74004927547058,-0.961520817958339,4.21845098120215,0.345245621682638,4.27234355318939,-0.896027912586448,2.88417503929034,0.258426152772127,4.39827375871965,0.90640061797696,3.69555558614218,-8.61011041256833e-05,3.28891959184363,0.758516640519841,3.59694491758275,0.460178384832573,3.95240049941032,0.215908284261934,4.64217713396568,-0.107496248483747,2.77407875534624,0.615823183055773,4.20461839499728,-0.671560282133465,3.06914734854637
2017-06-03 18:00:00,12,2017-06-04 06:00:00,1.08896522297364,3.28619533682312,1.11416510020964,3.46304028546763,0.805669359990196,3.37842973027414,0.118925245795319,3.17561657772354,1.81788892041491,1.52630203943185,-0.158631455543204,1.93019293086512,2.33230229893455,2.72317289833531,0.191332045846793,3.30814967292229,0.50601414297652,3.25383521294441,0.279775466380788,3.88950482197111,0.762097781777506,4.04258682689458,-0.282042495903133,2.14822761450991,0.729594927782082,4.13232222826506,1.64468855771863,2.92327226901926,1.27536008947504,3.01882992109559,0.759973292401507,3.01307687976772,1.65646457778086,3.3956169151393,1.76838686418444,4.40642777896525,0.839831322838146,2.45634377334714,1.83479907048694,3.46174568969363,0.0159170905444283,2.76710812220485
2017-06-03 18:00:00,15,2017-06-04 09:00:00,2.14115248025159,2.06992508753483,1.78084132072303,2.36376515639107,1.31840496805887,2.40580203371888,0.890590279329803,2.36186460049943,2.36439980095261,0.227153858093048,0.551401417053087,0.770329096297459,2.88769004149333,1.20987382602746,1.0233606647244,2.27094008068007,1.7992308083658,1.29084606577581,0.947370157613239,2.96666755451849,1.26359879361369,3.09221593644462,0.257226101284516,1.60690368494515,1.27444716388224,3.76763229785634,2.94413721650195,1.54132984490226,1.9930575939596,1.71005593256383,1.15723597680788,1.96375142153371,2.10781198075887,1.91034933294458,2.35522652522109,3.02807050608998,1.75883449646196,0.56102131148944,2.48923056664014,2.15253309851887,0.405788555832657,1.69019290334687
2017-06-03 18:00:00,18,2017-06-04 12:00:00,2.1093295815347,0.724347004850306,2.62904924966171,1.0216640775337,2.10999207110744,1.28277260334185,1.21795901707456,1.57726810964442,2.1709082833411,-0.353367340267819,0.482212272397125,-0.113643687017573,2.66800642776876,0.139704684374099,1.51911466529665,1.75433000246496,1.13903049378299,-0.294594654297211,1.11767852919775,2.50720565957461,1.31166737727098,2.60191594976226,0.76751865769459,0.899209576474139,1.96717081869136,3.83986633809886,3.20818232282927,0.3189147018122,2.07139594858057,0.378790150190041,1.93784992999922,0.96008007232669,1.86243567587555,1.27800742563311,2.47544778927869,2.31121321818194,1.5531197353419,-0.18745965215003,2.04149950483604,0.925967064459761,-0.235542579828725,1.43687730037949
2017-06-03 18:00:00,21,2017-06-04 15:00:00,1.11339488960352,0.188792786197519,1.57598378446586,0.509268068938975,1.83379008571188,0.0597029376053848,0.71828262117211,0.713488319465339,2.2294943828227,0.103742283112682,-0.63954828894278,-0.222301259716298,1.87666970421738,0.385547245060689,0.0641515088069606,0.498656700662532,-0.381713508717973,0.221159430786899,0.992637729292436,2.05249226361075,0.857931180392206,2.29650944753389,0.165145300898917,0.974800898562826,1.71666013468521,3.27913694153073,2.30114345452338,-0.0107600152935274,1.30498827108983,0.382096995463151,1.45164559355632,0.434499604042098,0.438320357614869,1.69920246661489,1.85520555999245,2.30948940972685,0.828050217649951,0.606533162010093,0.925616082270343,0.972938039007624,-1.00254282527273,3.01889331665066
2017-06-03 18:00:00,24,2017-06-04 18:00:00,-0.502523928126008,1.13165877550401,0.778488658464632,1.88040831550887,-0.863867307360824,1.3923171568217,-0.830073623739666,1.1136273980837,2.5408734790442,1.82234791954904,-1.1961980646533,2.0959252284437,0.277249660419605,1.7274074594638,-2.34229115501642,2.49236458920967,-0.934157824107408,1.29734551852979,-1.77606652696642,2.49712052760659,0.15986370139106,2.50512275800181,-0.47634343613123,1.67334705041797,0.719593823635589,3.38446912173691,-0.0126485130909137,1.398574885358,0.808160163002355,1.88337797700725,0.648951746220876,1.29986487629028,-0.161177454840501,2.79506390697473,0.550973666104042,2.00914943672155,-1.16111069219995,1.97358805969782,-0.0282946407697242,2.40552927760647,-1.43686343852291,3.53182451645277
2017-06-03 18:00:00,27,2017-06-04 21:00:00,0.523870809342546,2.67313181845793,0.967925506156572,3.27419859518183,-0.0711151882162405,2.39198921704983,-1.17440148815471,2.74882028073416,2.67723701540234,3.84654136346669,0.055384599372599,3.77347367715651,-0.539375425662143,4.18765788492941,-1.22533593208566,4.51822459128848,0.893372928467632,2.02190686509124,-1.70749803911074,3.64157412706384,0.987101750034111,2.79390250790087,0.916125972027501,2.31629475019428,0.498595579424532,2.77688099722246,-0.390997212927441,3.45766228932284,2.14497315709409,3.3343946036811,1.12033674929797,2.38622415483783,0.480141639182074,2.40554403460283,-0.188413757338634,1.59423573086593,-1.32676748284994,2.55517731326893,0.531427853374044,3.10973645434786,-1.18972576636279,4.32862617770376
2017-06-03 18:00:00,30,2017-06-05 00:00:00,1.36567428008315,1.79529639180406,0.646006983357977,3.61448396711252,1.17408546692873,1.72088245962763,-0.427985409421803,2.41982025354014,2.16815803695432,3.71728317329468,1.29216050840208,2.7812317485985,0.911639460144015,4.13383765968184,0.396439662805362,4.10043542357079,2.32216226838265,1.55000559953898,-1.56613769611054,3.65878750187087,0.811162748189614,1.8868013068325,1.79003997459743,1.73177564199289,-0.257857096852075,2.83891771862296,2.30468628223049,3.78782206200774,2.32269939191444,2.83882793639209,2.00367347091692,2.08993543146389,0.0210895689338781,2.81864190187913,0.0709291536326594,1.84538948811752,-0.565951047550543,1.62333566918884,0.774450293895478,3.77313113435848,-0.492666275482341,4.54772262053214
