"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-06-19 18:00:00,0,2017-06-19 18:00:00,-3.88772313818876,5.85039557276789,-4.20727334690681,4.62170272201282,-4.14187714279213,5.74987274881303,-4.62245538103039,4.25908036755465,-4.37693161520745,7.20854560409938,-2.8624490135507,5.0364781100798,-4.05553341662338,6.45901021851591,-2.20212334668607,4.20646459091619,-3.74209917940496,5.74818366069026,-4.81537076565807,6.23057513308587,-0.916066458794576,5.82635828068321,-3.91044629375381,6.47987717814383,-4.3322472764796,5.38245377502003,-4.77123943705189,6.47478035791922,-3.83354242008589,5.74370131655192,-0.197128158327156,4.76512381876078,-4.65894844265381,6.62978047688662,-3.89069276099065,4.95704016820962,-6.17075638716967,4.7147370724828,-3.84580689025451,6.53363544877479,-4.5388260998343,6.79168482652131
2017-06-19 18:00:00,3,2017-06-19 21:00:00,-2.88346249907199,5.12967022949483,-2.83295987896878,4.38129167942089,-4.49096021045886,4.9110316915341,-3.17026108144123,4.9980823951684,-1.6892662344148,5.16105634050928,-4.32872056477634,4.40701313687797,-1.941781770914,5.93259843683735,-2.59756923901671,3.75989570922309,-2.92602663613373,4.79835191709557,-3.14715237474376,5.27396422872645,-1.0357812486922,4.45551868972617,-2.4817565899758,6.42086097084136,-3.36984576931321,5.06047785851173,-3.53380982827671,6.109967133852,-2.16237510356439,4.66442743906725,-0.909261575083855,4.13289080972535,-1.70727408983364,6.67374099759187,-4.43790269850674,4.9846509734123,-2.98010033520556,5.52722049260092,-3.25430579648736,6.57485771305459,-2.76748781886077,5.25246340623684
2017-06-19 18:00:00,6,2017-06-20 00:00:00,-2.98400466387147,3.41701718231493,-2.7907081790594,3.01115653937116,-4.82688963233218,3.69416925298568,-2.66190294618275,2.80999475366952,-1.42282320635774,3.32532468441948,-4.68721091642061,2.95896258309877,-1.89250918867965,3.23171194764204,-2.86522941995695,2.2241202743538,-3.37617322234083,2.91839700574704,-3.72213987206838,3.62552478010384,-2.58408684606711,2.4834515463342,-2.97838331744428,3.58258807055182,-3.19502036992091,3.33069304602732,-3.66915041562608,3.6475067889469,-2.65828392772398,2.82259838973548,-2.3709041082086,2.04483047869377,-1.41592923631762,4.52039666843247,-4.44914141417252,4.20576656842611,-2.51799811686294,2.59270790198203,-3.03995334403465,3.95840839159068,-3.23228803731487,3.70806068431661
2017-06-19 18:00:00,9,2017-06-20 03:00:00,-3.58911452305195,2.99165897075159,-3.41994051346169,2.5025264840363,-4.36628925013627,3.7863000161849,-3.33974857526022,2.63471176251176,-1.82493216293855,2.62602646848092,-4.73087195699842,3.28610733498008,-2.83238107128098,2.68000593703126,-3.43361096108065,2.58528634131704,-4.06310537744593,2.7440398409605,-3.34036247017144,3.51131105306099,-3.20876054195466,2.86875513379587,-3.39458459059834,2.57580874064795,-3.51201125542564,3.0428815999654,-3.44897803978748,3.14749979381409,-3.51712750370306,2.88186148362152,-3.74329239879805,1.6647847211118,-2.21772970021572,2.79988058209202,-4.07390228900242,4.06527649006833,-3.23365577317736,2.724190963914,-3.63658547383744,2.74200540888378,-4.01712765177225,3.30518704728683
2017-06-19 18:00:00,12,2017-06-20 06:00:00,-3.9275642344119,3.65766415292815,-3.90234543040077,2.93478959730757,-4.5855964812875,4.01004209884931,-3.66443271678338,3.43362483290548,-2.7293732201031,2.76976664051467,-4.55025249792458,4.39790148440137,-3.12058217477328,3.45453852311887,-4.01419500724081,3.36225784004634,-4.40297811777706,3.3953690385495,-3.85197106200629,3.78819252200927,-3.29110298130568,3.48778727154649,-4.86225821608206,3.1698726748167,-3.87042134078214,3.36204303650111,-3.44387198810917,3.80431704809746,-3.88417599853472,3.76905120942785,-4.28727901848503,2.63347241329185,-3.11669938789653,2.13028015894296,-4.47445739910131,4.14728079683924,-3.59473646969052,3.73173331384376,-4.53263798681084,3.84517818076714,-4.33817274074795,3.55217084196866
2017-06-19 18:00:00,15,2017-06-20 09:00:00,-4.26130424461734,3.96893358680029,-3.92729923019478,3.59702405107232,-4.45307091001751,4.00272110339003,-3.97265746927637,3.86827528537994,-3.97661530097126,3.22517512154554,-4.41267260230845,4.7114656952364,-3.62370725092577,3.88566287786058,-4.20239992609339,3.65497304705869,-4.24832920572202,3.82499001082407,-4.16475400087182,4.1261874178223,-3.74495454869838,3.98000270284602,-5.19396671849852,3.87956222291512,-4.36086057115478,3.43916357779031,-4.14158587518408,3.83294481473233,-3.91444640508614,3.80353618171556,-4.22292464164255,3.48231019510816,-4.19200489384696,3.54904721848013,-4.23460270823189,4.73910844068544,-3.8764058860012,3.96988276400021,-4.54328642904784,4.34134273844637,-4.85169213948626,4.37824719328933
2017-06-19 18:00:00,18,2017-06-20 12:00:00,-4.33884888324708,4.2933360512021,-3.62026041895902,3.95753093136717,-4.14774944082346,4.56281924355207,-4.04529023657467,3.78089076525623,-3.85920940151049,3.95742484265243,-4.09539377907101,4.6944323138532,-4.07052600435118,4.39076313537613,-3.98189093851049,4.10459168935589,-4.38137540000233,4.09017914952969,-3.8608304066052,4.31831164967989,-3.43631731470863,4.83700059724269,-4.99359364676418,4.49921128728031,-4.62621723702148,3.78740671125975,-4.43205551386557,4.11968230983012,-3.84968814261286,4.06219877223096,-4.23760117988688,4.08584474063768,-4.26822891117005,4.95531265771086,-4.29813222949646,4.88752785901024,-3.824821732725,4.37313221415379,-4.5778708243986,4.5333227003151,-4.70162084185657,5.13092573192872
2017-06-19 18:00:00,21,2017-06-20 15:00:00,-4.85438578363948,5.46104490607742,-4.09641101178075,5.17628161933918,-4.7558009322298,5.83749272839929,-5.43173718740762,4.94932909069601,-4.58825343748415,5.21580880088516,-4.74201284822415,5.77682573542289,-4.76248222938724,5.25097438628018,-4.26700072361811,5.33657964625539,-5.38088563736654,5.32093166622604,-4.06775650412811,5.54603221405547,-3.47228946828506,5.76122265673206,-5.50572818987079,5.92698688724617,-5.06703423180215,5.26541655658279,-5.22846264934851,5.83644541103733,-4.39907417362878,5.12100295009661,-4.86755621178634,5.23089942135939,-4.7256361950464,6.58815198906401,-4.90690775579022,5.59109354146905,-4.2496154880093,5.5681368422728,-5.57251040340882,6.07690963362539,-4.91414019371605,6.47239128949732
2017-06-19 18:00:00,24,2017-06-20 18:00:00,-5.87659261703943,5.45439290198064,-4.98281306276152,5.27586588989805,-5.70591759561299,5.86790312367796,-6.12117859936421,5.28065224446194,-5.22942546043848,5.49282873772488,-5.3775499183795,5.98951470066155,-5.478493381314,5.31872500841353,-5.56015222295623,5.21729798849463,-5.94416773214988,5.81738252025126,-5.39927955637373,5.4711104972998,-4.16961280748084,5.85876227109686,-5.70906303154442,6.00840496012423,-5.56368172463717,5.62676549998022,-5.13239746763045,6.10077981992934,-5.69359259968781,5.19519101654079,-4.88277430031237,4.74655411414231,-5.26987893277065,6.76824962998198,-6.21795985365786,6.10173293366427,-4.9283616668297,5.67165917905799,-6.29411169603784,6.54484213960581,-5.90567200568956,5.49505487069208
2017-06-19 18:00:00,27,2017-06-20 21:00:00,-6.08789979380262,5.87502710225809,-4.6406566056209,4.99595772289412,-5.70730051309579,5.72293474450865,-6.15036652725738,5.67646004482534,-5.49061612188766,5.36488523772929,-5.79257862868158,5.69595050358565,-5.41936768928323,5.40562586413724,-5.78555438306199,5.47787143246809,-6.10893911551001,5.85912305860418,-5.93965863913567,5.7315618893149,-4.35746933691701,6.27521821755887,-5.50355932150393,5.6882265483972,-5.20576649231964,4.91061891186534,-4.83053960482195,5.93200284097162,-5.59606466730504,5.32455880882496,-5.27524694910463,4.30679791460982,-5.45015206112791,6.769124193436,-5.88773303071486,6.11063004019057,-4.90555963732711,5.5911472882573,-6.08117342703006,6.54169153134024,-6.40742546827193,5.86177516029882
