"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-06-29 18:00:00,0,2017-06-29 18:00:00,-4.26497862435663,-0.298379441146474,-4.64744202793606,-0.635351559670774,-3.90819909134706,0.363133104602535,-4.65550657409103,0.1441463738828,-4.27775326349458,-0.459227945725083,-4.04791999323959,-0.12973298946214,-3.63941871637579,0.264488969136447,-4.45770810084678,-0.597614727354762,-3.56233838226507,-0.475969919289158,-4.40255119324868,-0.245874723075002,-4.82366917265258,-0.70800794262702,-4.91517393167721,-0.369923124448567,-3.96724299301066,-0.5480648698116,-3.94229707359751,-1.01168651438612,-4.55619602682358,0.378294003148354,-3.91323433881527,-0.822489801280417,-4.40547737468685,-0.255197073499192,-4.49481063922886,-0.398540025553836,-4.19116015956038,0.0729437263785886,-4.1029750193117,-0.419195356131836,-4.15034641854856,-0.168504214910677
2017-06-29 18:00:00,3,2017-06-29 21:00:00,-4.72406642597444,0.774341053473733,-5.19446364595355,0.577325499410202,-4.46067251648543,1.06706549193979,-4.44239884039706,1.43940429734246,-4.76208425530306,0.628410294286691,-4.18553145158002,0.774323360464125,-3.79438211838201,0.599486629640901,-5.24346447056364,0.566168137762142,-4.96053629073936,0.106615295070239,-4.78810862963126,0.827031106442336,-5.34300598772563,0.786764852666957,-5.32692711770481,0.364467501967414,-4.24667022386871,0.603047660703399,-4.31410420166096,0.0750025150829878,-4.33735097128609,1.43990277842875,-4.62368936329237,0.585326148732417,-4.84436821383822,0.910434003625776,-5.35660014890283,1.26147880228759,-4.54351578648373,1.13340228911394,-4.36002264910273,0.817256498415139,-4.76864836293878,0.507175031704598
2017-06-29 18:00:00,6,2017-06-30 00:00:00,-3.94081313294232,0.901520521819964,-4.2590101032422,1.19257362548659,-3.81720651988529,0.523694482623627,-3.23801879447402,0.707099372368683,-3.62887191772999,0.685101021588862,-3.38983338560522,0.33001297281766,-3.69644292716628,1.03500524474694,-4.13814741111676,1.2781890703354,-4.32409052711733,0.675621765773912,-3.69405358164235,0.820945227529581,-4.06741500250543,1.03122119824361,-4.39056533421625,0.460677243988214,-3.40686717257602,0.443006724280694,-3.90168949961139,0.761308601908892,-3.41833123893722,0.890288309977561,-4.04395060656192,0.975499132640512,-3.54928903952135,1.37963281026041,-3.93960179388205,1.37274881088648,-3.93771758778528,0.932407301329166,-3.67261765392636,1.03534297173945,-4.05769849714822,0.764244420388365
2017-06-29 18:00:00,9,2017-06-30 03:00:00,-3.0355002458551,1.49798823809597,-3.46545847922085,1.53354726876341,-3.07993819724344,1.38775648454449,-2.55185588400601,1.17367076545109,-2.88880730533561,1.25227495125711,-3.10738102842006,1.13550134734417,-2.80122727540943,1.54865108412082,-2.8211943346413,1.4727574808253,-3.17669406749319,1.01344387433626,-2.81419803304314,1.62923914874697,-2.8769373549575,1.49752688538294,-3.32776194773979,0.851055109987365,-2.79812013602583,1.42317356144131,-3.2098028953654,1.39953716190405,-3.23603863594788,1.72010849276497,-2.99744493115383,1.3708691415361,-2.71677318519001,1.77194050562824,-2.99291396538299,1.38789663510006,-2.85487329822886,1.53835375310609,-2.92707127824445,1.61504112946296,-3.30982114203179,1.55878631200254
2017-06-29 18:00:00,12,2017-06-30 06:00:00,-2.1682131366492,1.82635177631256,-2.64954974871774,1.95358111436321,-2.41091466911792,1.94972912762378,-2.03441019671349,1.34463643265696,-2.55274556090849,1.95496416615607,-2.39184322902049,1.89405373764617,-1.88924851451074,1.86996411536051,-2.05357766913763,2.0260199313148,-2.56747341507292,1.36289842093882,-2.00488854598739,2.19561836190224,-2.3486187107686,1.53636848255953,-2.47460615338094,1.14365382920397,-1.70310921970067,1.89415703638323,-2.32373882096091,1.73764142189445,-2.37234006872005,2.06693424925783,-2.27766496144592,1.60899693525348,-1.68458732553951,2.24374496047407,-2.31349666832842,1.77095756475949,-1.90544269094088,1.47534480043913,-2.10966369029508,2.0645177846468,-2.35043151772111,2.05457900685211
2017-06-29 18:00:00,15,2017-06-30 09:00:00,-1.85966121224852,2.38685952809633,-2.20081866958668,2.08614232068892,-1.90265608478425,2.3365692879045,-1.84826414849628,1.56656283849383,-1.97653757500087,2.75809203025261,-1.45841119267007,2.76571695420648,-1.52863141230873,1.90415511199345,-1.56887682664471,2.5008447226376,-2.21911513112145,1.97929039649522,-1.26931532777312,2.75744565457357,-2.33018902767286,1.81707297466769,-1.98760297720091,1.46307868298277,-1.63013122899936,3.07130109236306,-1.86915807914211,1.89187204453084,-1.62025314664766,2.6548186132662,-2.07716891916242,2.24447003450321,-1.03172407383161,2.86478551066975,-1.74490278794693,2.40959765486514,-1.83338466427618,1.6959309406755,-1.82692832598569,2.21237462398046,-1.98580826626472,2.83062898736625
2017-06-29 18:00:00,18,2017-06-30 12:00:00,-1.47183048620298,2.84515305158423,-1.81441249917261,2.8898778196326,-1.21867987793741,2.85651758015594,-1.26120567920755,2.10673816410481,-1.21939961780409,2.89989222342045,-0.761524079661836,2.40839333845594,-1.04859456834833,2.27153262904972,-1.40572989942936,2.5288148895781,-2.08053313582767,3.0708076761953,-1.01276900680349,2.96568967911555,-1.87804854753498,2.24634241637328,-1.31411666729991,1.71520348225627,-0.266387767743852,3.41701490534045,-1.73894186421031,2.1182676736192,-1.05161338019864,2.54696818261309,-1.46319000426886,2.62080463073283,-0.674269856811357,3.02606602631252,-0.859419991342159,2.57771234727929,-1.53979594671066,1.96771504156688,-1.70221854290022,2.61259645017675,-1.096299615798,3.30787613897744
2017-06-29 18:00:00,21,2017-06-30 15:00:00,-0.900223804998783,2.82896257516413,-1.1527634564,3.238546845723,-0.427856839333666,2.89235033931549,-0.842888783820988,2.14495929578478,-0.828654493893509,2.75682465500378,-1.1901339508052,2.27488650687117,-0.321840285072603,2.48223581656311,-1.25426232760538,2.8682101382886,-1.19763082553224,3.51103104218722,-0.789913501166389,2.97016293396835,-1.60086786445958,2.90895358746971,-1.19401289480342,1.65143161107801,0.143280184152693,3.26518350637116,-1.03554024992788,2.26793417285179,-0.636022280251993,2.39730763081315,-1.05934719457043,2.88528401716416,-0.433254474418545,2.94884845799934,-0.395663450477188,2.50902401361047,-1.29924365207409,2.45686356552213,-1.16812168172247,2.4459180556133,-0.814560921937506,2.99546124750477
2017-06-29 18:00:00,24,2017-06-30 18:00:00,-2.2102531197532,2.11705863111704,-1.73167621689622,2.56560131030488,-1.99354332491756,1.82813961849136,-2.48569548703745,1.47251984527906,-2.00883527687529,2.14552012014909,-2.56681220312396,2.19444411048513,-2.05969205366323,1.56593953064044,-2.61170081728319,2.23748321394254,-1.90412291422868,2.66048621061841,-2.30468780943806,2.14410029846869,-2.28708140870534,2.34704805644859,-2.88142897182694,1.65218415740277,-1.76120248629969,2.78991774963252,-2.78990956525518,1.55675643766566,-2.33265399918996,1.84152967134271,-2.06160520958042,1.89472262741756,-1.85826610040431,2.07543769419417,-2.12089703114482,1.95719838984414,-2.33621149727142,1.89663961245416,-2.57287608818188,2.00483445588236,-2.39840185442456,2.16328084522508
2017-06-29 18:00:00,27,2017-06-30 21:00:00,-3.48551984949535,2.62479979383015,-3.1305070500578,2.75113523403044,-3.4264008892545,2.4651545723435,-3.89523843516964,2.83630818680312,-3.68049273992642,2.79592142676602,-3.82900811068058,2.86033366842022,-3.40798486166604,2.76003476419059,-3.88219295637442,3.05426698165911,-2.89814042180844,3.57621837971141,-3.69033029144301,2.96812529663447,-3.5657662643531,3.13701840490221,-3.9103739221533,2.63878785824645,-2.68105448815874,2.80410996302826,-4.15717074258488,2.75380596636183,-3.66570079368166,2.43362695970063,-3.94294496862601,2.45863927365324,-3.46404203397039,2.4739936233017,-3.6309537552237,2.96492146771917,-3.84614963420114,3.03282294356211,-4.07042844536418,2.68422424202136,-3.42868523379363,2.83894628826388
